Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
Fitness,UnseenAccuracy,Seed,N_gen,PS,control,update_rate,radius,time
0.38461538461538464,0.32996632996632996,3,200,25,2,0.8,0.003,0.01,0.5,0:01:22.470535
0.4407484407484408,0.3686868686868687,4,200,25,1,0.8,0.005,0.01,0.5,0:01:25.377763
0.5467775467775468,0.5134680134680135,4,300,16,1,0.9,0.003,0.002,2,0:01:21.283709
0.4625779625779626,0.43434343434343436,3,200,25,2,0.8,0.003,0.01,1,0:01:32.258372
0.4313929313929314,0.3602693602693603,4,200,25,1,0.8,0.005,0.01,1,0:01:31.313898
0.45114345114345117,0.4175084175084175,4,300,16,1,0.9,0.005,0.005,0.5,0:01:13.809687
0.4126819126819127,0.3771043771043771,3,200,25,2,0.8,0.003,0.01,2,0:01:23.820926
0.4178794178794179,0.3771043771043771,4,200,25,1,0.8,0.005,0.01,2,0:01:23.325250
0.46673596673596673,0.3872053872053872,4,300,16,1,0.9,0.005,0.005,1,0:01:14.901770
0.20374220374220375,0.20033670033670034,3,200,25,2,0.8,0.003,0.002,0.5,0:01:14.402106
0.4178794178794179,0.3686868686868687,4,200,25,1,0.8,0.005,0.002,0.5,0:01:14.808020
0.34303534303534305,0.32323232323232326,4,300,16,1,0.9,0.005,0.005,2,0:01:14.458951
0.3659043659043659,0.30976430976430974,3,200,25,2,0.8,0.003,0.002,1,0:01:14.683354
0.4864864864864865,0.4276094276094276,4,200,25,1,0.8,0.005,0.002,1,0:01:15.756485
0.4792099792099792,0.4292929292929293,4,300,16,1,0.9,0.005,0.01,0.5,0:01:19.517433
0.4875259875259875,0.39730639730639733,3,200,25,2,0.8,0.003,0.002,2,0:01:15.105224
0.44594594594594594,0.4006734006734007,4,200,25,1,0.8,0.005,0.002,2,0:01:15.494186
0.36694386694386694,0.3484848484848485,4,300,16,1,0.9,0.005,0.01,1,0:01:19.697949
0.3700623700623701,0.32323232323232326,3,200,25,2,0.8,0.005,0.005,0.5,0:01:18.351549
0.32432432432432434,0.26936026936026936,4,200,25,1,0.9,0.003,0.005,0.5,0:01:18.202945
0.5519750519750519,0.45286195286195285,4,300,16,1,0.9,0.005,0.01,2,0:01:19.969225
0.4397089397089397,0.3888888888888889,3,200,25,2,0.8,0.005,0.005,1,0:01:17.543708
0.28586278586278585,0.2845117845117845,4,200,25,1,0.9,0.003,0.005,1,0:01:18.898085
0.2796257796257796,0.25252525252525254,4,300,16,1,0.9,0.005,0.002,0.5,0:01:11.717283
0.36486486486486486,0.3114478114478115,3,200,25,2,0.8,0.005,0.005,2,0:01:19.579265
0.39501039501039503,0.37373737373737376,4,200,25,1,0.9,0.003,0.005,2,0:01:19.384786
0.3264033264033264,0.3181818181818182,4,300,16,1,0.9,0.005,0.002,1,0:01:13.464612
0.38461538461538464,0.32996632996632996,3,200,25,2,0.8,0.005,0.01,0.5,0:01:22.036703
0.45114345114345117,0.40404040404040403,4,200,25,1,0.9,0.003,0.01,0.5,0:01:23.483828
0.5467775467775468,0.5134680134680135,4,300,16,1,0.9,0.005,0.002,2,0:01:12.533101
0.4625779625779626,0.43434343434343436,3,200,25,2,0.8,0.005,0.01,1,0:01:23.085891
0.43451143451143454,0.37373737373737376,4,200,25,1,0.9,0.003,0.01,1,0:01:23.115811
0.3523908523908524,0.32154882154882153,4,300,16,2,0.8,0.003,0.005,0.5,0:01:13.298055
0.4126819126819127,0.3771043771043771,3,200,25,2,0.8,0.005,0.01,2,0:01:23.479840
0.45426195426195426,0.42592592592592593,4,300,16,2,0.8,0.003,0.005,1,0:01:14.616531
0.3877338877338877,0.34175084175084175,4,200,25,1,0.9,0.003,0.01,2,0:01:24.567930
0.20374220374220375,0.20033670033670034,3,200,25,2,0.8,0.005,0.002,0.5,0:01:15.494184
0.48336798336798337,0.41919191919191917,4,300,16,2,0.8,0.003,0.005,2,0:01:14.832954
0.39293139293139295,0.335016835016835,4,200,25,1,0.9,0.003,0.002,0.5,0:01:15.060346
0.3659043659043659,0.30976430976430974,3,200,25,2,0.8,0.005,0.002,1,0:01:14.645455
0.5051975051975052,0.4797979797979798,4,300,16,2,0.8,0.003,0.01,0.5,0:01:18.672688
0.38253638253638256,0.3569023569023569,4,200,25,1,0.9,0.003,0.002,1,0:01:15.435344
0.4875259875259875,0.39730639730639733,3,200,25,2,0.8,0.005,0.002,2,0:01:15.169052
0.41995841995842,0.3569023569023569,4,200,25,1,0.9,0.003,0.002,2,0:01:14.537741
0.48544698544698545,0.4478114478114478,4,300,16,2,0.8,0.003,0.01,1,0:01:20.074941
0.3866943866943867,0.33164983164983164,3,200,25,2,0.9,0.003,0.005,0.5,0:01:17.446967
0.32432432432432434,0.26936026936026936,4,200,25,1,0.9,0.005,0.005,0.5,0:01:18.262785
0.5072765072765073,0.4882154882154882,4,300,16,2,0.8,0.003,0.01,2,0:01:20.218558
0.3700623700623701,0.3451178451178451,3,200,25,2,0.9,0.003,0.005,1,0:01:18.486188
0.20062370062370063,0.20202020202020202,4,300,16,2,0.8,0.003,0.002,0.5,0:01:11.149791
0.28586278586278585,0.2845117845117845,4,200,25,1,0.9,0.005,0.005,1,0:01:19.112513
0.3108108108108108,0.2727272727272727,3,200,25,2,0.9,0.003,0.005,2,0:01:17.847893
0.4313929313929314,0.3838383838383838,4,300,16,2,0.8,0.003,0.002,1,0:01:12.163088
0.39501039501039503,0.37373737373737376,4,200,25,1,0.9,0.005,0.005,2,0:01:18.504138
0.5280665280665281,0.4444444444444444,4,300,16,2,0.8,0.003,0.002,2,0:01:10.898473
0.3575883575883576,0.3265993265993266,3,200,25,2,0.9,0.003,0.01,0.5,0:01:22.284037
0.45114345114345117,0.40404040404040403,4,200,25,1,0.9,0.005,0.01,0.5,0:01:22.421668
0.3523908523908524,0.32154882154882153,4,300,16,2,0.8,0.005,0.005,0.5,0:01:14.234554
0.4812889812889813,0.4158249158249158,3,200,25,2,0.9,0.003,0.01,1,0:01:21.775394
0.43451143451143454,0.37373737373737376,4,200,25,1,0.9,0.005,0.01,1,0:01:22.810624
0.45426195426195426,0.42592592592592593,4,300,16,2,0.8,0.005,0.005,1,0:01:14.650436
0.39604989604989604,0.3838383838383838,3,200,25,2,0.9,0.003,0.01,2,0:01:22.767743
0.3877338877338877,0.34175084175084175,4,200,25,1,0.9,0.005,0.01,2,0:01:22.959233
0.48336798336798337,0.41919191919191917,4,300,16,2,0.8,0.005,0.005,2,0:01:14.282426
0.3866943866943867,0.2727272727272727,3,200,25,2,0.9,0.003,0.002,0.5,0:01:14.976568
0.39293139293139295,0.335016835016835,4,200,25,1,0.9,0.005,0.002,0.5,0:01:13.953306
0.5051975051975052,0.4797979797979798,4,300,16,2,0.8,0.005,0.01,0.5,0:01:19.156382
0.367983367983368,0.2828282828282828,3,200,25,2,0.9,0.003,0.002,1,0:01:13.615211
0.38253638253638256,0.3569023569023569,4,200,25,1,0.9,0.005,0.002,1,0:01:14.293397
0.48544698544698545,0.4478114478114478,4,300,16,2,0.8,0.005,0.01,1,0:01:19.560314
0.5384615384615384,0.43602693602693604,3,200,25,2,0.9,0.003,0.002,2,0:01:14.655426
0.41995841995842,0.3569023569023569,4,200,25,1,0.9,0.005,0.002,2,0:01:14.243530
0.5072765072765073,0.4882154882154882,4,300,16,2,0.8,0.005,0.01,2,0:01:18.916037
0.3866943866943867,0.33164983164983164,3,200,25,2,0.9,0.005,0.005,0.5,0:01:18.209926
0.4106029106029106,0.3501683501683502,4,200,25,2,0.8,0.003,0.005,0.5,0:01:17.712254
0.20062370062370063,0.20202020202020202,4,300,16,2,0.8,0.005,0.002,0.5,0:01:10.700005
0.3700623700623701,0.3451178451178451,3,200,25,2,0.9,0.005,0.005,1,0:01:16.913390
0.36694386694386694,0.31986531986531985,4,200,25,2,0.8,0.003,0.005,1,0:01:18.632797
0.4313929313929314,0.3838383838383838,4,300,16,2,0.8,0.005,0.002,1,0:01:11.794077
0.3108108108108108,0.2727272727272727,3,200,25,2,0.9,0.005,0.005,2,0:01:17.684333
0.4698544698544699,0.38215488215488214,4,200,25,2,0.8,0.003,0.005,2,0:01:19.349877
0.5280665280665281,0.4444444444444444,4,300,16,2,0.8,0.005,0.002,2,0:01:11.140824
0.3575883575883576,0.3265993265993266,3,200,25,2,0.9,0.005,0.01,0.5,0:01:22.858498
0.3586278586278586,0.3383838383838384,4,200,25,2,0.8,0.003,0.01,0.5,0:01:24.032354
0.4282744282744283,0.4006734006734007,4,300,16,2,0.9,0.003,0.005,0.5,0:01:16.538376
0.4812889812889813,0.4158249158249158,3,200,25,2,0.9,0.005,0.01,1,0:01:22.904376
0.3586278586278586,0.3063973063973064,4,200,25,2,0.8,0.003,0.01,1,0:01:23.684293
0.45322245322245325,0.43602693602693604,4,300,16,2,0.9,0.003,0.005,1,0:01:15.748503
0.39604989604989604,0.3838383838383838,3,200,25,2,0.9,0.005,0.01,2,0:01:24.023380
0.4656964656964657,0.367003367003367,4,200,25,2,0.8,0.003,0.01,2,0:01:24.090208
0.38357588357588357,0.39057239057239057,4,300,16,2,0.9,0.003,0.005,2,0:01:16.076629
0.3866943866943867,0.2727272727272727,3,200,25,2,0.9,0.005,0.002,0.5,0:01:15.541061
0.3284823284823285,0.3063973063973064,4,200,25,2,0.8,0.003,0.002,0.5,0:01:16.320978
0.4875259875259875,0.4478114478114478,4,300,16,2,0.9,0.003,0.01,0.5,0:01:20.476859
0.367983367983368,0.2828282828282828,3,200,25,2,0.9,0.005,0.002,1,0:01:15.667725
0.44386694386694386,0.43434343434343436,4,200,25,2,0.8,0.003,0.002,1,0:01:16.653075
0.5145530145530145,0.4225589225589226,4,300,16,2,0.9,0.003,0.01,1,0:01:20.849869
0.5384615384615384,0.43602693602693604,3,200,25,2,0.9,0.005,0.002,2,0:01:15.711606
0.6476091476091476,0.5521885521885522,4,200,25,2,0.8,0.003,0.002,2,0:01:15.631818
0.41683991683991684,0.3468013468013468,4,300,16,2,0.9,0.003,0.01,2,0:01:21.109175
0.37525987525987525,0.3720538720538721,4,300,16,1,0.8,0.003,0.005,0.5,0:01:16.081617
0.4106029106029106,0.3501683501683502,4,200,25,2,0.8,0.005,0.005,0.5,0:01:19.333923
0.2765072765072765,0.265993265993266,4,300,16,2,0.9,0.003,0.002,0.5,0:01:12.359565
0.44282744282744285,0.3956228956228956,4,300,16,1,0.8,0.003,0.005,1,0:01:15.066336
0.36694386694386694,0.31986531986531985,4,200,25,2,0.8,0.005,0.005,1,0:01:18.957927
0.3523908523908524,0.31313131313131315,4,300,16,2,0.9,0.003,0.002,1,0:01:14.432025
0.6226611226611226,0.5202020202020202,4,300,16,1,0.8,0.003,0.005,2,0:01:16.980205
0.4698544698544699,0.38215488215488214,4,200,25,2,0.8,0.005,0.005,2,0:01:20.773085
0.603950103950104,0.5505050505050505,4,300,16,2,0.9,0.003,0.002,2,0:01:13.210293
0.37525987525987525,0.35185185185185186,4,300,16,1,0.8,0.003,0.01,0.5,0:01:20.016096
0.4282744282744283,0.4006734006734007,4,300,16,2,0.9,0.005,0.005,0.5,0:01:15.058350
0.3586278586278586,0.3383838383838384,4,200,25,2,0.8,0.005,0.01,0.5,0:01:24.241801
0.498960498960499,0.4090909090909091,4,300,16,1,0.8,0.003,0.01,1,0:01:19.913372
0.45322245322245325,0.43602693602693604,4,300,16,2,0.9,0.005,0.005,1,0:01:15.564000
0.3586278586278586,0.3063973063973064,4,200,25,2,0.8,0.005,0.01,1,0:01:24.395384
0.49064449064449067,0.43097643097643096,4,300,16,1,0.8,0.003,0.01,2,0:01:20.501801
0.38357588357588357,0.39057239057239057,4,300,16,2,0.9,0.005,0.005,2,0:01:21.627789
0.4656964656964657,0.367003367003367,4,200,25,2,0.8,0.005,0.01,2,0:01:39.387313
0.20062370062370063,0.20202020202020202,4,300,16,1,0.8,0.003,0.002,0.5,0:01:39.863042
0.4875259875259875,0.4478114478114478,4,300,16,2,0.9,0.005,0.01,0.5,0:01:52.131245
0.3284823284823285,0.3063973063973064,4,200,25,2,0.8,0.005,0.002,0.5,0:01:42.963751
0.4864864864864865,0.4444444444444444,4,300,16,1,0.8,0.003,0.002,1,0:01:27.048299
0.5145530145530145,0.4225589225589226,4,300,16,2,0.9,0.005,0.01,1,0:01:23.766071
0.44386694386694386,0.43434343434343436,4,200,25,2,0.8,0.005,0.002,1,0:01:15.235878
0.4979209979209979,0.47474747474747475,4,300,16,1,0.8,0.003,0.002,2,0:01:11.141822
0.41683991683991684,0.3468013468013468,4,300,16,2,0.9,0.005,0.01,2,0:01:19.290036
0.6476091476091476,0.5521885521885522,4,200,25,2,0.8,0.005,0.002,2,0:01:14.264473
0.37525987525987525,0.3720538720538721,4,300,16,1,0.8,0.005,0.005,0.5,0:01:13.685020
0.2765072765072765,0.265993265993266,4,300,16,2,0.9,0.005,0.002,0.5,0:01:10.987238
0.40124740124740127,0.32323232323232326,4,200,25,2,0.9,0.003,0.005,0.5,0:01:17.161729
0.44282744282744285,0.3956228956228956,4,300,16,1,0.8,0.005,0.005,1,0:01:14.861878
0.3523908523908524,0.31313131313131315,4,300,16,2,0.9,0.005,0.002,1,0:01:09.992892
0.502079002079002,0.4377104377104377,4,200,25,2,0.9,0.003,0.005,1,0:01:17.056011
0.6226611226611226,0.5202020202020202,4,300,16,1,0.8,0.005,0.005,2,0:01:14.044063
0.603950103950104,0.5505050505050505,4,300,16,2,0.9,0.005,0.002,2,0:01:11.497866
0.4376299376299376,0.398989898989899,4,200,25,2,0.9,0.003,0.005,2,0:01:17.471900
0.37525987525987525,0.35185185185185186,4,300,16,1,0.8,0.005,0.01,0.5,0:01:18.154075
0.46361746361746364,0.3956228956228956,4,200,25,1,0.8,0.003,0.005,0.5,0:01:18.012455
0.4085239085239085,0.3787878787878788,4,200,25,2,0.9,0.003,0.01,0.5,0:01:21.305650
0.498960498960499,0.4090909090909091,4,300,16,1,0.8,0.005,0.01,1,0:01:19.295023
0.4365904365904366,0.398989898989899,4,200,25,1,0.8,0.003,0.005,1,0:01:18.271761
0.43243243243243246,0.3484848484848485,4,200,25,2,0.9,0.003,0.01,1,0:01:22.666015
0.49064449064449067,0.43097643097643096,4,300,16,1,0.8,0.005,0.01,2,0:01:19.121488
0.5509355509355509,0.48148148148148145,4,200,25,1,0.8,0.003,0.005,2,0:01:17.664385
0.20062370062370063,0.20202020202020202,4,300,16,1,0.8,0.005,0.002,0.5,0:01:10.572327
0.44282744282744285,0.4175084175084175,4,200,25,2,0.9,0.003,0.01,2,0:01:24.475176
0.4407484407484408,0.3686868686868687,4,200,25,1,0.8,0.003,0.01,0.5,0:01:20.833898
0.4864864864864865,0.4444444444444444,4,300,16,1,0.8,0.005,0.002,1,0:01:11.443016
0.11330561330561331,0.09259259259259259,4,200,25,2,0.9,0.003,0.002,0.5,0:01:13.664077
0.4313929313929314,0.3602693602693603,4,200,25,1,0.8,0.003,0.01,1,0:01:23.239481
0.4979209979209979,0.47474747474747475,4,300,16,1,0.8,0.005,0.002,2,0:01:11.340291
0.40540540540540543,0.36363636363636365,4,200,25,2,0.9,0.003,0.002,1,0:01:14.542729
0.4178794178794179,0.3771043771043771,4,200,25,1,0.8,0.003,0.01,2,0:01:22.671000
0.45114345114345117,0.4175084175084175,4,300,16,1,0.9,0.003,0.005,0.5,0:01:14.227571
0.3295218295218295,0.2962962962962963,4,200,25,2,0.9,0.003,0.002,2,0:01:14.688341
0.4178794178794179,0.3686868686868687,4,200,25,1,0.8,0.003,0.002,0.5,0:01:13.502511
0.46673596673596673,0.3872053872053872,4,300,16,1,0.9,0.003,0.005,1,0:01:14.692329
0.40124740124740127,0.32323232323232326,4,200,25,2,0.9,0.005,0.005,0.5,0:01:18.256801
0.4864864864864865,0.4276094276094276,4,200,25,1,0.8,0.003,0.002,1,0:01:14.714272
0.34303534303534305,0.32323232323232326,4,300,16,1,0.9,0.003,0.005,2,0:01:14.705303
0.502079002079002,0.4377104377104377,4,200,25,2,0.9,0.005,0.005,1,0:01:18.161057
0.44594594594594594,0.4006734006734007,4,200,25,1,0.8,0.003,0.002,2,0:01:14.786062
0.4792099792099792,0.4292929292929293,4,300,16,1,0.9,0.003,0.01,0.5,0:01:18.593885
0.4376299376299376,0.398989898989899,4,200,25,2,0.9,0.005,0.005,2,0:01:17.953600
0.46361746361746364,0.3956228956228956,4,200,25,1,0.8,0.005,0.005,0.5,0:01:17.144773
0.36694386694386694,0.3484848484848485,4,300,16,1,0.9,0.003,0.01,1,0:01:19.063645
0.4085239085239085,0.3787878787878788,4,200,25,2,0.9,0.005,0.01,0.5,0:01:22.651053
0.4365904365904366,0.398989898989899,4,200,25,1,0.8,0.005,0.005,1,0:01:17.898760
0.5519750519750519,0.45286195286195285,4,300,16,1,0.9,0.003,0.01,2,0:01:18.412384
0.43243243243243246,0.3484848484848485,4,200,25,2,0.9,0.005,0.01,1,0:01:18.742501
0.5509355509355509,0.48148148148148145,4,200,25,1,0.8,0.005,0.005,2,0:01:08.709350
0.44282744282744285,0.4175084175084175,4,200,25,2,0.9,0.005,0.01,2,0:01:02.199795
0.11330561330561331,0.09259259259259259,4,200,25,2,0.9,0.005,0.002,0.5,0:00:48.806570
0.40540540540540543,0.36363636363636365,4,200,25,2,0.9,0.005,0.002,1,0:00:49.702161
0.3295218295218295,0.2962962962962963,4,200,25,2,0.9,0.005,0.002,2,0:00:49.322151
