1,220,22,0.8,0.30000000000000004,0.6000000000000001,1.0,0.2993762993762994,0.30976430976430974,0:04:57.761422
1,220,22,1.0,0.30000000000000004,0.4,0.2,0.3201663201663202,0.2878787878787879,0:05:14.912539
1,220,22,0.4,0.30000000000000004,0.6000000000000001,0.2,0.2577962577962578,0.2255892255892256,0:04:36.960070
1,220,22,0.2,0.5,0.2,0.6000000000000001,0.3804573804573805,0.3552188552188552,0:07:05.659267
1,220,22,0.8,0.30000000000000004,0.8,0.2,0.3388773388773389,0.27441077441077444,0:05:06.743394
1,220,22,0.4,0.5,0.8,1.0,0.340956340956341,0.32154882154882153,0:07:36.322236
1,220,22,1.0,0.30000000000000004,0.4,0.4,0.2577962577962578,0.2542087542087542,0:05:06.005368
1,220,22,0.6000000000000001,0.5,0.4,0.8,0.34303534303534305,0.335016835016835,0:07:28.829281
1,220,22,0.4,0.30000000000000004,0.6000000000000001,0.4,0.25467775467775466,0.23063973063973064,0:04:46.738908
1,220,22,0.8,0.30000000000000004,0.8,0.4,0.2806652806652807,0.24915824915824916,0:05:04.706843
1,220,22,0.2,0.5,0.2,0.8,0.31185031185031187,0.30303030303030304,0:07:08.893617
1,220,22,1.0,0.30000000000000004,0.4,0.6000000000000001,0.340956340956341,0.2895622895622896,0:05:13.396596
1,220,22,0.4,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.3264033264033264,0.28114478114478114,0:04:42.621923
1,220,22,0.4,0.5,1.0,0.2,0.4074844074844075,0.36195286195286197,0:07:21.456009
1,220,22,0.6000000000000001,0.5,0.4,1.0,0.3295218295218295,0.3333333333333333,0:07:16.137237
1,220,22,0.8,0.30000000000000004,0.8,0.6000000000000001,0.2806652806652807,0.24915824915824916,0:04:54.005470
1,220,22,1.0,0.30000000000000004,0.4,0.8,0.262993762993763,0.2727272727272727,0:05:14.775904
1,220,22,0.4,0.30000000000000004,0.6000000000000001,0.8,0.2713097713097713,0.2356902356902357,0:04:39.217035
1,220,22,0.2,0.5,0.2,1.0,0.34407484407484407,0.335016835016835,0:07:13.189122
1,220,22,0.8,0.30000000000000004,0.8,0.8,0.2806652806652807,0.24915824915824916,0:05:07.852425
1,220,22,0.4,0.5,1.0,0.4,0.29521829521829523,0.3047138047138047,0:07:25.724589
1,220,22,0.6000000000000001,0.5,0.6000000000000001,0.2,0.33471933471933474,0.3181818181818182,0:07:22.474282
1,220,22,0.4,0.30000000000000004,0.6000000000000001,1.0,0.24844074844074845,0.2474747474747475,0:04:46.783789
1,220,22,1.0,0.30000000000000004,0.4,1.0,0.3898128898128898,0.3434343434343434,0:05:10.961137
1,220,22,0.2,0.5,0.4,0.2,0.4178794178794179,0.3451178451178451,0:07:10.098392
1,220,22,0.8,0.30000000000000004,0.8,1.0,0.2972972972972973,0.2777777777777778,0:05:01.938248
1,220,22,0.4,0.30000000000000004,0.8,0.2,0.28378378378378377,0.26936026936026936,0:04:46.603272
1,220,22,1.0,0.30000000000000004,0.6000000000000001,0.2,0.28794178794178793,0.2946127946127946,0:05:04.165290
1,220,22,0.4,0.5,1.0,0.6000000000000001,0.33264033264033266,0.2946127946127946,0:07:12.955750
1,220,22,0.6000000000000001,0.5,0.6000000000000001,0.4,0.3575883575883576,0.3451178451178451,0:07:26.215276
1,220,22,0.8,0.30000000000000004,1.0,0.2,0.3087318087318087,0.23737373737373738,0:04:57.987816
1,220,22,0.4,0.30000000000000004,0.8,0.4,0.36486486486486486,0.3181818181818182,0:04:42.294799
1,220,22,1.0,0.30000000000000004,0.6000000000000001,0.4,0.2505197505197505,0.2676767676767677,0:04:53.978542
1,220,22,0.2,0.5,0.4,0.4,0.3866943866943867,0.37037037037037035,0:07:16.539161
1,220,22,0.8,0.30000000000000004,1.0,0.4,0.29313929313929316,0.2609427609427609,0:04:50.460951
1,220,22,0.4,0.5,1.0,0.8,0.23804573804573806,0.2239057239057239,0:07:36.434934
1,220,22,0.4,0.30000000000000004,0.8,0.6000000000000001,0.3128898128898129,0.26262626262626265,0:04:51.141134
1,220,22,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.39604989604989604,0.3872053872053872,0:07:20.542454
1,220,22,1.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.37525987525987525,0.34175084175084175,0:05:00.532013
1,220,22,0.2,0.5,0.4,0.6000000000000001,0.38565488565488565,0.3400673400673401,0:07:12.428157
1,220,22,0.8,0.30000000000000004,1.0,0.6000000000000001,0.28274428274428276,0.2441077441077441,0:04:53.254479
1,220,22,0.4,0.30000000000000004,0.8,0.8,0.3087318087318087,0.25925925925925924,0:04:45.957001
1,220,22,1.0,0.30000000000000004,0.6000000000000001,0.8,0.37525987525987525,0.34175084175084175,0:05:07.082488
1,220,22,0.4,0.5,1.0,1.0,0.33264033264033266,0.32323232323232326,0:07:27.787069
1,220,22,0.6000000000000001,0.5,0.6000000000000001,0.8,0.39604989604989604,0.3872053872053872,0:07:15.353332
1,220,22,0.8,0.30000000000000004,1.0,0.8,0.28274428274428276,0.2441077441077441,0:04:55.058651
1,220,22,0.6000000000000001,0.1,0.2,0.2,0.28482328482328484,0.25084175084175087,0:02:14.863213
1,220,22,0.4,0.30000000000000004,0.8,1.0,0.3388773388773389,0.30976430976430974,0:04:48.299733
1,220,22,0.2,0.5,0.4,0.8,0.38565488565488565,0.3400673400673401,0:07:08.037899
1,220,22,1.0,0.30000000000000004,0.6000000000000001,1.0,0.3586278586278586,0.31313131313131315,0:05:10.571152
1,220,22,0.6000000000000001,0.1,0.2,0.4,0.2713097713097713,0.2441077441077441,0:02:08.854320
1,220,22,0.6000000000000001,0.1,0.2,0.6000000000000001,0.27442827442827444,0.28114478114478114,0:02:09.320042
1,220,22,0.4,0.30000000000000004,1.0,0.2,0.3108108108108108,0.30976430976430974,0:04:41.605643
1,220,22,0.8,0.30000000000000004,1.0,1.0,0.30145530145530147,0.2962962962962963,0:05:01.695897
1,220,22,0.6000000000000001,0.5,0.6000000000000001,1.0,0.4126819126819127,0.3569023569023569,0:07:29.158402
1,220,22,0.6000000000000001,0.1,0.2,0.8,0.27442827442827444,0.28114478114478114,0:02:14.214946
1,220,22,1.0,0.30000000000000004,0.8,0.2,0.28378378378378377,0.2558922558922559,0:05:09.323487
1,220,22,0.6000000000000001,0.1,0.2,1.0,0.25467775467775466,0.24242424242424243,0:02:12.140493
1,220,22,0.2,0.5,0.4,1.0,0.3004158004158004,0.2962962962962963,0:07:09.793210
1,220,22,0.4,0.30000000000000004,1.0,0.4,0.39397089397089397,0.37542087542087543,0:04:42.238950
1,220,22,0.6000000000000001,0.1,0.4,0.2,0.3284823284823285,0.2878787878787879,0:02:11.425443
1,220,22,1.0,0.30000000000000004,0.8,0.4,0.29417879417879417,0.27104377104377103,0:05:08.736060
1,220,22,0.8,0.5,0.2,0.2,0.34303534303534305,0.3181818181818182,0:07:29.851546
1,220,22,0.6000000000000001,0.1,0.4,0.4,0.24844074844074845,0.2609427609427609,0:02:10.198725
1,220,22,0.6000000000000001,0.5,0.8,0.2,0.38357588357588357,0.3434343434343434,0:07:37.747422
1,220,22,0.4,0.30000000000000004,1.0,0.6000000000000001,0.3586278586278586,0.30976430976430974,0:04:43.881554
1,220,22,0.6000000000000001,0.1,0.4,0.6000000000000001,0.28794178794178793,0.30976430976430974,0:02:10.289446
1,220,22,0.2,0.5,0.6000000000000001,0.2,0.36694386694386694,0.28619528619528617,0:07:08.320148
1,220,22,1.0,0.30000000000000004,0.8,0.6000000000000001,0.32224532224532226,0.3047138047138047,0:04:58.043667
1,220,22,0.6000000000000001,0.1,0.4,0.8,0.28794178794178793,0.30976430976430974,0:02:13.531769
1,220,22,0.4,0.30000000000000004,1.0,0.8,0.3586278586278586,0.30976430976430974,0:04:38.401214
1,220,22,0.6000000000000001,0.1,0.4,1.0,0.28794178794178793,0.30976430976430974,0:02:11.635845
1,220,22,0.8,0.5,0.2,0.4,0.27234927234927236,0.28114478114478114,0:07:27.895781
1,220,22,0.6000000000000001,0.5,0.8,0.4,0.4002079002079002,0.3400673400673401,0:07:32.796670
1,220,22,0.6000000000000001,0.1,0.6000000000000001,0.2,0.33367983367983367,0.30976430976430974,0:02:09.645171
1,220,22,1.0,0.30000000000000004,0.8,0.8,0.32224532224532226,0.3047138047138047,0:05:02.733122
1,220,22,0.2,0.5,0.6000000000000001,0.4,0.3482328482328482,0.31313131313131315,0:07:04.868380
1,220,22,0.4,0.30000000000000004,1.0,1.0,0.2577962577962578,0.23737373737373738,0:04:41.814086
1,220,22,0.6000000000000001,0.1,0.6000000000000001,0.4,0.24220374220374222,0.265993265993266,0:02:17.129202
1,220,22,0.6000000000000001,0.1,0.6000000000000001,0.6000000000000001,0.24220374220374222,0.265993265993266,0:02:08.818383
1,220,22,1.0,0.30000000000000004,0.8,1.0,0.32224532224532226,0.3047138047138047,0:05:10.428536
1,220,22,0.8,0.5,0.2,0.6000000000000001,0.26715176715176714,0.26430976430976433,0:07:23.687040
1,220,22,0.6000000000000001,0.5,0.8,0.6000000000000001,0.43555093555093555,0.38215488215488214,0:07:24.435038
1,220,22,0.6000000000000001,0.1,0.6000000000000001,0.8,0.27234927234927236,0.2558922558922559,0:02:14.414412
1,220,22,0.2,0.5,0.6000000000000001,0.6000000000000001,0.29313929313929316,0.27104377104377103,0:07:07.837439
1,220,22,0.6000000000000001,0.1,0.6000000000000001,1.0,0.27234927234927236,0.2558922558922559,0:02:13.541746
1,220,22,0.4,0.5,0.2,0.2,0.3087318087318087,0.3047138047138047,0:07:34.000442
1,220,22,1.0,0.30000000000000004,1.0,0.2,0.3284823284823285,0.23063973063973064,0:05:01.912320
1,220,22,0.6000000000000001,0.1,0.8,0.2,0.28378378378378377,0.2727272727272727,0:02:12.215298
1,220,22,0.8,0.5,0.2,0.8,0.3627858627858628,0.3552188552188552,0:07:23.517495
1,220,22,0.6000000000000001,0.1,0.8,0.4,0.29625779625779625,0.2946127946127946,0:02:11.309717
1,220,22,0.6000000000000001,0.5,0.8,0.8,0.43555093555093555,0.38215488215488214,0:07:31.046353
1,220,22,0.2,0.5,0.6000000000000001,0.8,0.29313929313929316,0.27104377104377103,0:07:02.781963
1,220,22,0.6000000000000001,0.1,0.8,0.6000000000000001,0.28378378378378377,0.2727272727272727,0:02:12.647140
1,220,22,1.0,0.30000000000000004,1.0,0.4,0.36694386694386694,0.3367003367003367,0:05:14.527568
1,220,22,0.4,0.5,0.2,0.4,0.32536382536382535,0.2962962962962963,0:07:34.383423
1,220,22,0.6000000000000001,0.1,0.8,0.8,0.28378378378378377,0.2727272727272727,0:02:08.039467
1,220,22,0.6000000000000001,0.1,0.8,1.0,0.28378378378378377,0.2727272727272727,0:02:08.982943
1,220,22,0.8,0.5,0.2,1.0,0.34407484407484407,0.335016835016835,0:07:36.093847
1,220,22,1.0,0.30000000000000004,1.0,0.6000000000000001,0.2869022869022869,0.265993265993266,0:05:07.820510
1,220,22,0.6000000000000001,0.5,0.8,1.0,0.43555093555093555,0.38215488215488214,0:07:32.736826
1,220,22,0.6000000000000001,0.1,1.0,0.2,0.25675675675675674,0.22895622895622897,0:02:09.289126
1,220,22,0.2,0.5,0.6000000000000001,1.0,0.29313929313929316,0.2828282828282828,0:06:58.237123
1,220,22,0.6000000000000001,0.1,1.0,0.4,0.28378378378378377,0.30303030303030304,0:02:11.586976
1,220,22,0.4,0.5,0.2,0.6000000000000001,0.2525987525987526,0.23737373737373738,0:07:31.771413
1,220,22,1.0,0.30000000000000004,1.0,0.8,0.2869022869022869,0.265993265993266,0:04:55.073613
1,220,22,0.6000000000000001,0.1,1.0,0.6000000000000001,0.28378378378378377,0.30303030303030304,0:02:08.649833
1,220,22,0.8,0.5,0.4,0.2,0.29521829521829523,0.2760942760942761,0:07:39.515693
1,220,22,0.6000000000000001,0.1,1.0,0.8,0.28378378378378377,0.30303030303030304,0:02:13.100927
1,220,22,0.6000000000000001,0.5,1.0,0.2,0.3128898128898129,0.31313131313131315,0:07:31.167029
1,220,22,0.2,0.5,0.8,0.2,0.367983367983368,0.3148148148148148,0:07:05.885663
1,220,22,0.6000000000000001,0.1,1.0,1.0,0.2806652806652807,0.26262626262626265,0:02:12.561372
1,220,22,1.0,0.30000000000000004,1.0,1.0,0.2869022869022869,0.265993265993266,0:05:08.760994
1,240,20,0.2,0.1,0.4,0.4,0.2515592515592516,0.25757575757575757,0:01:51.771983
1,220,22,0.4,0.5,0.2,0.8,0.3076923076923077,0.2878787878787879,0:07:27.858879
1,240,20,0.2,0.1,0.4,0.6000000000000001,0.2515592515592516,0.25757575757575757,0:01:50.387690
1,240,20,0.2,0.1,0.4,0.8,0.2515592515592516,0.25757575757575757,0:01:50.782631
1,220,22,0.8,0.5,0.4,0.4,0.27442827442827444,0.265993265993266,0:07:19.867257
1,220,22,0.6000000000000001,0.30000000000000004,0.2,0.2,0.29625779625779625,0.24242424242424243,0:04:51.328630
1,220,22,0.6000000000000001,0.5,1.0,0.4,0.40332640332640335,0.35353535353535354,0:07:16.966020
1,240,20,0.2,0.1,0.4,1.0,0.2515592515592516,0.25757575757575757,0:01:46.638718
1,240,20,0.2,0.1,0.6000000000000001,0.2,0.27234927234927236,0.2828282828282828,0:01:48.901664
1,220,22,1.0,0.5,0.2,0.2,0.3700623700623701,0.3265993265993266,0:07:43.136006
1,240,20,0.2,0.5,0.8,1.0,0.41476091476091476,0.37542087542087543,0:07:03.297585
1,240,20,0.2,0.1,0.6000000000000001,0.4,0.2702702702702703,0.2760942760942761,0:01:45.119779
1,220,22,0.6000000000000001,0.30000000000000004,0.2,0.4,0.35654885654885654,0.34175084175084175,0:04:58.253106
1,240,20,0.2,0.1,0.6000000000000001,0.6000000000000001,0.2702702702702703,0.2760942760942761,0:01:49.554915
1,220,22,0.8,0.5,0.4,0.6000000000000001,0.3201663201663202,0.265993265993266,0:07:22.770518
1,220,22,0.6000000000000001,0.5,1.0,0.6000000000000001,0.26195426195426197,0.24242424242424243,0:07:27.127831
1,240,20,0.2,0.1,0.6000000000000001,0.8,0.2702702702702703,0.2760942760942761,0:01:45.802955
1,220,22,0.6000000000000001,0.30000000000000004,0.2,0.6000000000000001,0.262993762993763,0.2609427609427609,0:04:58.319928
1,240,20,0.2,0.1,0.6000000000000001,1.0,0.2702702702702703,0.2760942760942761,0:01:45.578553
1,220,22,1.0,0.5,0.2,0.4,0.2713097713097713,0.2760942760942761,0:07:31.395417
1,240,20,0.2,0.5,1.0,0.2,0.3108108108108108,0.2727272727272727,0:07:18.110955
1,240,20,0.2,0.1,0.8,0.2,0.25467775467775466,0.24915824915824916,0:01:42.884762
1,240,20,0.2,0.1,0.8,0.4,0.24220374220374222,0.2441077441077441,0:01:47.850475
1,220,22,0.8,0.5,0.4,0.8,0.2661122661122661,0.2760942760942761,0:07:26.120527
1,220,22,0.6000000000000001,0.30000000000000004,0.2,0.8,0.29417879417879417,0.2441077441077441,0:04:54.580929
1,240,20,0.2,0.1,0.8,0.6000000000000001,0.24220374220374222,0.2441077441077441,0:01:44.965197
1,220,22,0.6000000000000001,0.5,1.0,0.8,0.26195426195426197,0.24242424242424243,0:07:17.438753
1,240,20,0.2,0.1,0.8,0.8,0.24220374220374222,0.2441077441077441,0:01:48.815892
1,240,20,0.2,0.5,1.0,0.4,0.3586278586278586,0.3501683501683502,0:06:59.306265
1,220,22,1.0,0.5,0.2,0.6000000000000001,0.3212058212058212,0.3063973063973064,0:07:37.100154
1,240,20,0.2,0.1,0.8,1.0,0.24220374220374222,0.2441077441077441,0:01:51.357097
1,220,22,0.6000000000000001,0.30000000000000004,0.2,1.0,0.26715176715176714,0.2558922558922559,0:04:53.583600
1,240,20,0.2,0.1,1.0,0.2,0.24324324324324326,0.24074074074074073,0:01:47.290974
1,220,22,0.8,0.5,0.4,1.0,0.35446985446985446,0.3569023569023569,0:07:14.698085
1,240,20,0.2,0.1,1.0,0.4,0.25571725571725573,0.21212121212121213,0:01:50.523359
1,220,22,0.6000000000000001,0.5,1.0,1.0,0.26195426195426197,0.24242424242424243,0:07:23.826665
1,240,20,0.2,0.1,1.0,0.6000000000000001,0.25571725571725573,0.21212121212121213,0:01:44.876431
1,220,22,0.6000000000000001,0.30000000000000004,0.4,0.2,0.3108108108108108,0.2777777777777778,0:04:54.611848
1,240,20,0.2,0.5,1.0,0.6000000000000001,0.3586278586278586,0.3501683501683502,0:06:56.277367
1,220,22,0.8,0.1,0.2,0.2,0.24532224532224534,0.24579124579124578,0:02:25.808928
1,220,22,1.0,0.5,0.2,0.8,0.31185031185031187,0.2946127946127946,0:07:52.943772
1,240,20,0.2,0.1,1.0,0.8,0.24324324324324326,0.24579124579124578,0:01:46.580874
1,220,22,0.8,0.1,0.2,0.4,0.2765072765072765,0.25252525252525254,0:02:32.093117
1,240,20,0.2,0.1,1.0,1.0,0.24012474012474014,0.25084175084175087,0:01:47.813574
1,220,22,0.8,0.5,0.6000000000000001,0.2,0.40332640332640335,0.36195286195286197,0:07:27.658416
1,220,22,0.6000000000000001,0.30000000000000004,0.4,0.4,0.3586278586278586,0.35185185185185186,0:04:51.343591
1,220,22,0.8,0.1,0.2,0.6000000000000001,0.27442827442827444,0.24579124579124578,0:02:23.268723
1,240,20,0.2,0.5,1.0,0.8,0.3586278586278586,0.3501683501683502,0:07:03.296590
1,240,20,0.2,0.30000000000000004,0.2,0.2,0.3212058212058212,0.2996632996632997,0:04:31.371022
1,220,22,0.8,0.1,0.2,0.8,0.27442827442827444,0.24579124579124578,0:02:30.029638
1,220,22,1.0,0.5,0.2,1.0,0.31185031185031187,0.2946127946127946,0:07:51.086739
1,220,22,0.6000000000000001,0.30000000000000004,0.4,0.6000000000000001,0.30145530145530147,0.22727272727272727,0:04:47.312376
1,220,22,0.8,0.1,0.2,1.0,0.27442827442827444,0.24579124579124578,0:02:32.028292
1,220,22,0.8,0.5,0.6000000000000001,0.4,0.34615384615384615,0.30134680134680136,0:07:15.713371
1,240,20,0.2,0.30000000000000004,0.2,0.4,0.29521829521829523,0.2878787878787879,0:04:21.765717
1,220,22,0.8,0.1,0.4,0.2,0.2869022869022869,0.3047138047138047,0:02:27.361774
1,240,20,0.2,0.5,1.0,1.0,0.3586278586278586,0.3501683501683502,0:06:56.715196
1,220,22,0.6000000000000001,0.30000000000000004,0.4,0.8,0.19334719334719336,0.20202020202020202,0:04:33.410567
1,220,22,0.8,0.1,0.4,0.4,0.27754677754677753,0.2777777777777778,0:02:24.791649
1,240,20,0.4,0.1,0.2,0.2,0.24532224532224534,0.234006734006734,0:01:53.722766
1,240,20,0.2,0.30000000000000004,0.2,0.6000000000000001,0.2817047817047817,0.26262626262626265,0:04:28.941523
1,220,22,1.0,0.5,0.4,0.2,0.34511434511434513,0.3282828282828283,0:07:49.741338
1,220,22,0.8,0.1,0.4,0.6000000000000001,0.2733887733887734,0.28619528619528617,0:02:26.981790
1,240,20,0.4,0.1,0.2,0.4,0.29417879417879417,0.23737373737373738,0:01:56.245020
1,220,22,0.6000000000000001,0.30000000000000004,0.4,1.0,0.25571725571725573,0.24579124579124578,0:04:50.730235
1,220,22,0.8,0.5,0.6000000000000001,0.6000000000000001,0.3264033264033264,0.2946127946127946,0:07:21.293437
1,240,20,0.4,0.1,0.2,0.6000000000000001,0.33783783783783783,0.2760942760942761,0:02:01.388259
1,220,22,0.8,0.1,0.4,0.8,0.28274428274428276,0.2727272727272727,0:02:30.658953
1,240,20,0.2,0.30000000000000004,0.2,0.8,0.26715176715176714,0.2777777777777778,0:04:20.782349
1,240,20,0.4,0.1,0.2,0.8,0.33783783783783783,0.2760942760942761,0:01:55.077143
1,220,22,0.8,0.1,0.4,1.0,0.2515592515592516,0.2053872053872054,0:02:31.814860
1,220,22,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.2,0.27442827442827444,0.24242424242424243,0:04:41.532839
1,240,20,0.4,0.1,0.2,1.0,0.288981288981289,0.27441077441077444,0:01:56.641956
1,220,22,1.0,0.5,0.4,0.4,0.32536382536382535,0.3181818181818182,0:07:50.663871
1,240,20,0.2,0.30000000000000004,0.2,1.0,0.3191268191268191,0.3063973063973064,0:04:15.130470
1,220,22,0.8,0.1,0.6000000000000001,0.2,0.27754677754677753,0.2676767676767677,0:02:27.132388
1,240,20,0.4,0.1,0.4,0.2,0.28378378378378377,0.2828282828282828,0:01:55.734386
1,220,22,0.8,0.5,0.6000000000000001,0.8,0.30457380457380456,0.32154882154882153,0:58:56.609751
1,240,20,0.4,0.1,0.4,0.4,0.288981288981289,0.27104377104377103,0:53:55.899207
1,220,22,0.8,0.1,0.6000000000000001,0.4,0.23180873180873182,0.21548821548821548,0:54:32.622962
1,220,22,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.4,0.28274428274428276,0.24242424242424243,0:57:28.871458
1,240,20,0.4,0.1,0.4,0.6000000000000001,0.288981288981289,0.27104377104377103,0:03:14.415899
1,240,20,0.2,0.30000000000000004,0.4,0.2,0.316008316008316,0.3114478114478115,0:57:38.508683
1,220,22,0.8,0.1,0.6000000000000001,0.6000000000000001,0.23180873180873182,0.21548821548821548,0:04:00.930455
1,240,20,0.4,0.1,0.4,0.8,0.288981288981289,0.27104377104377103,0:03:05.588506
1,220,22,1.0,0.5,0.4,0.6000000000000001,0.3586278586278586,0.32996632996632996,1:02:43.426958
1,220,22,0.8,0.1,0.6000000000000001,0.8,0.26403326403326405,0.27104377104377103,0:03:58.736332
1,220,22,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.3201663201663202,0.265993265993266,0:07:35.582218
1,240,20,0.4,0.1,0.4,1.0,0.31704781704781704,0.3282828282828283,0:03:08.999040
1,240,20,0.2,0.30000000000000004,0.4,0.4,0.3388773388773389,0.30303030303030304,0:06:46.789744
1,220,22,0.8,0.5,0.6000000000000001,1.0,0.36486486486486486,0.3484848484848485,0:11:51.527971
1,220,22,0.8,0.1,0.6000000000000001,1.0,0.26403326403326405,0.27104377104377103,0:03:51.830802
1,240,20,0.4,0.1,0.6000000000000001,0.2,0.26507276507276506,0.25757575757575757,0:03:05.002075
1,240,20,0.4,0.1,0.6000000000000001,0.4,0.316008316008316,0.2895622895622896,0:03:14.650342
1,220,22,0.8,0.1,0.8,0.2,0.23700623700623702,0.22727272727272727,0:04:08.580857
1,220,22,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.8,0.30145530145530147,0.2777777777777778,0:07:44.603165
1,240,20,0.2,0.30000000000000004,0.4,0.6000000000000001,0.3087318087318087,0.28619528619528617,0:07:05.785118
1,240,20,0.4,0.1,0.6000000000000001,0.6000000000000001,0.30145530145530147,0.29797979797979796,0:03:13.407180
1,220,22,0.8,0.1,0.8,0.4,0.23700623700623702,0.22727272727272727,0:04:10.830536
1,220,22,1.0,0.5,0.4,0.8,0.34615384615384615,0.33164983164983164,0:12:37.311870
1,240,20,0.4,0.1,0.6000000000000001,0.8,0.2983367983367983,0.26936026936026936,0:03:13.224423
1,220,22,0.8,0.5,0.8,0.2,0.34303534303534305,0.3383838383838384,0:12:08.567908
1,240,20,0.2,0.30000000000000004,0.4,0.8,0.39397089397089397,0.3367003367003367,0:07:06.450219
1,220,22,0.8,0.1,0.8,0.6000000000000001,0.2234927234927235,0.21885521885521886,0:04:05.898670
1,220,22,0.6000000000000001,0.30000000000000004,0.6000000000000001,1.0,0.2983367983367983,0.28114478114478114,0:07:59.453165
1,240,20,0.4,0.1,0.6000000000000001,1.0,0.25467775467775466,0.20875420875420875,0:03:13.063675
1,220,22,0.8,0.1,0.8,0.8,0.24844074844074845,0.2441077441077441,0:04:09.326916
1,240,20,0.4,0.1,0.8,0.2,0.2785862785862786,0.2845117845117845,0:03:18.507839
1,240,20,0.2,0.30000000000000004,0.4,1.0,0.34511434511434513,0.2895622895622896,0:07:14.956848
1,240,20,0.4,0.1,0.8,0.4,0.2817047817047817,0.2878787878787879,0:03:11.100219
1,220,22,0.6000000000000001,0.30000000000000004,0.8,0.2,0.3284823284823285,0.32996632996632996,0:07:51.404338
1,220,22,0.8,0.1,0.8,1.0,0.24844074844074845,0.2441077441077441,0:04:05.009996
1,220,22,1.0,0.5,0.4,1.0,0.3399168399168399,0.33164983164983164,0:12:38.657283
1,220,22,0.8,0.5,0.8,0.4,0.2681912681912682,0.2676767676767677,0:12:13.159926
1,240,20,0.4,0.1,0.8,0.6000000000000001,0.2817047817047817,0.2878787878787879,0:03:18.124976
1,220,22,0.8,0.1,1.0,0.2,0.26403326403326405,0.26262626262626265,0:04:08.848278
1,240,20,0.4,0.1,0.8,0.8,0.2817047817047817,0.2878787878787879,0:03:14.822809
1,240,20,0.2,0.30000000000000004,0.6000000000000001,0.2,0.2609147609147609,0.2676767676767677,0:07:05.711127
1,220,22,0.6000000000000001,0.30000000000000004,0.8,0.4,0.31704781704781704,0.30808080808080807,0:07:59.047443
1,220,22,0.8,0.1,1.0,0.4,0.2598752598752599,0.2777777777777778,0:04:08.642974
1,240,20,0.4,0.1,0.8,1.0,0.26507276507276506,0.2777777777777778,0:03:13.729730
1,240,20,0.4,0.1,1.0,0.2,0.30145530145530147,0.28114478114478114,0:03:14.013973
1,220,22,0.8,0.1,1.0,0.6000000000000001,0.2598752598752599,0.2777777777777778,0:04:07.065046
1,240,20,0.2,0.30000000000000004,0.6000000000000001,0.4,0.29521829521829523,0.2895622895622896,0:07:04.380537
1,220,22,1.0,0.5,0.6000000000000001,0.2,0.27754677754677753,0.2727272727272727,0:12:34.808719
1,220,22,0.8,0.5,0.8,0.6000000000000001,0.37214137214137216,0.3771043771043771,0:12:23.572778
1,240,20,0.4,0.1,1.0,0.4,0.2993762993762994,0.2255892255892256,0:03:20.031870
1,220,22,0.8,0.1,1.0,0.8,0.2598752598752599,0.2777777777777778,0:04:13.872836
1,240,20,0.4,0.1,1.0,0.6000000000000001,0.2993762993762994,0.2255892255892256,0:03:17.078767
1,240,20,0.4,0.5,0.4,0.6000000000000001,0.31704781704781704,0.3181818181818182,0:12:18.392635
1,240,20,0.2,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.3295218295218295,0.3148148148148148,0:07:25.338625
1,220,22,0.8,0.1,1.0,1.0,0.2598752598752599,0.2777777777777778,0:04:14.044126
1,240,20,0.4,0.1,1.0,0.8,0.2993762993762994,0.2255892255892256,0:03:16.001649
1,240,20,0.4,0.1,1.0,1.0,0.262993762993763,0.2441077441077441,0:02:18.114512
1,220,22,1.0,0.5,0.6000000000000001,0.4,0.2796257796257796,0.26936026936026936,0:11:45.868639
1,220,22,0.8,0.5,0.8,0.8,0.36486486486486486,0.3468013468013468,0:11:10.983965
1,240,20,0.2,0.30000000000000004,0.6000000000000001,0.8,0.2598752598752599,0.2895622895622896,0:05:31.862191
1,220,22,0.8,0.30000000000000004,0.2,0.2,0.2692307692307692,0.26430976430976433,0:06:19.193574
1,240,20,0.4,0.5,0.4,0.8,0.34615384615384615,0.3181818181818182,0:09:18.669434
1,240,20,0.4,0.30000000000000004,0.2,0.2,0.23700623700623702,0.21717171717171718,0:05:37.876107
1,240,20,0.2,0.30000000000000004,0.6000000000000001,1.0,0.31185031185031187,0.27104377104377103,0:05:21.296459
1,220,22,0.8,0.30000000000000004,0.2,0.4,0.24844074844074845,0.24242424242424243,0:06:22.414956
1,220,22,1.0,0.5,0.6000000000000001,0.6000000000000001,0.2796257796257796,0.26936026936026936,0:09:22.039421
1,220,22,0.8,0.5,0.8,1.0,0.3305613305613306,0.3265993265993266,0:09:19.146160
1,240,20,0.4,0.30000000000000004,0.2,0.4,0.28586278586278585,0.28619528619528617,0:05:32.873513
1,240,20,0.2,0.30000000000000004,0.8,0.2,0.33783783783783783,0.32154882154882153,0:05:15.387291
1,240,20,0.4,0.5,0.4,1.0,0.34615384615384615,0.3181818181818182,0:08:44.652461
