Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
1,100,50,0.4,0.5,0.4,0.8,0.30145530145530147,0.2558922558922559,0:05:13.539836
1,100,50,0.8,0.30000000000000004,0.6000000000000001,1.0,0.2972972972972973,0.25252525252525254,0:03:24.700815
1,100,50,0.8,0.30000000000000004,0.8,0.2,0.3024948024948025,0.2895622895622896,0:03:25.606394
1,100,50,0.4,0.5,0.4,1.0,0.37733887733887733,0.3367003367003367,0:05:14.356651
1,100,50,0.8,0.30000000000000004,0.8,0.4,0.30665280665280664,0.2676767676767677,0:03:27.086439
1,100,50,0.4,0.5,0.6000000000000001,0.2,0.35550935550935553,0.3367003367003367,0:05:08.231029
1,100,50,0.8,0.30000000000000004,0.8,0.6000000000000001,0.31496881496881496,0.26936026936026936,0:03:26.247654
1,100,50,0.8,0.30000000000000004,0.8,0.8,0.2910602910602911,0.2845117845117845,0:03:26.059181
1,100,50,0.4,0.5,0.6000000000000001,0.4,0.4490644490644491,0.3602693602693603,0:05:09.386939
1,100,50,0.8,0.30000000000000004,0.8,1.0,0.3264033264033264,0.2777777777777778,0:03:25.883626
1,100,50,0.4,0.5,0.6000000000000001,0.6000000000000001,0.4074844074844075,0.3468013468013468,0:05:09.586405
1,100,50,0.8,0.30000000000000004,1.0,0.2,0.26195426195426197,0.24915824915824916,0:03:21.061516
1,100,50,0.8,0.30000000000000004,1.0,0.4,0.26195426195426197,0.24915824915824916,0:03:23.119017
1,100,50,0.4,0.5,0.6000000000000001,0.8,0.35135135135135137,0.30976430976430974,0:05:11.621961
1,100,50,0.8,0.30000000000000004,1.0,0.6000000000000001,0.28586278586278585,0.23232323232323232,0:03:22.460803
1,100,50,0.4,0.5,0.6000000000000001,1.0,0.2806652806652807,0.24242424242424243,0:05:36.822621
1,100,50,0.8,0.30000000000000004,1.0,0.8,0.35654885654885654,0.3148148148148148,0:03:48.909099
1,100,50,0.8,0.30000000000000004,1.0,1.0,0.35654885654885654,0.3148148148148148,0:03:21.902298
1,100,50,0.4,0.5,0.8,0.2,0.34615384615384615,0.29797979797979796,0:05:12.411853
1,100,50,0.8,0.5,0.2,0.2,0.3762993762993763,0.33164983164983164,0:05:42.381762
1,100,50,0.8,0.5,0.4,0.6000000000000001,0.341995841995842,0.29797979797979796,0:05:39.040667
1,100,50,0.8,0.5,0.2,0.4,0.25467775467775466,0.22895622895622897,0:05:37.603495
1,100,50,0.8,0.5,0.4,0.8,0.3627858627858628,0.33164983164983164,0:05:35.912030
1,100,50,0.8,0.5,0.2,0.6000000000000001,0.3523908523908524,0.335016835016835,0:05:34.118852
1,100,50,0.8,0.5,0.4,1.0,0.28378378378378377,0.26262626262626265,0:05:31.499824
1,100,50,0.8,0.5,0.2,0.8,0.26715176715176714,0.24579124579124578,0:05:35.468217
1,100,50,0.8,0.5,0.6000000000000001,0.2,0.43243243243243246,0.37037037037037035,0:05:25.757204
1,100,50,0.8,0.5,0.2,1.0,0.26715176715176714,0.24579124579124578,0:05:36.598197
1,100,50,0.8,0.5,0.6000000000000001,0.4,0.3024948024948025,0.2676767676767677,0:05:27.259160
1,100,50,0.8,0.5,0.4,0.2,0.33367983367983367,0.29292929292929293,0:05:32.337584
1,100,50,0.8,0.5,0.6000000000000001,0.6000000000000001,0.2785862785862786,0.27104377104377103,0:05:26.913114
1,100,50,0.8,0.5,0.4,0.4,0.31496881496881496,0.28114478114478114,0:05:33.374815
1,100,50,0.8,0.5,0.6000000000000001,0.8,0.3128898128898129,0.3282828282828283,0:05:27.028778
1,120,41,0.2,0.30000000000000004,1.0,0.8,0.2817047817047817,0.265993265993266,0:03:13.905671
1,100,50,0.8,0.5,0.6000000000000001,1.0,0.369022869022869,0.3400673400673401,0:05:27.727908
1,120,41,0.2,0.30000000000000004,1.0,1.0,0.30665280665280664,0.2727272727272727,0:03:15.568201
1,100,50,0.8,0.5,0.8,0.2,0.288981288981289,0.2676767676767677,0:05:29.204987
1,120,41,0.2,0.5,0.2,0.2,0.2785862785862786,0.25084175084175087,0:05:22.929736
1,100,50,0.8,0.5,0.8,0.4,0.3076923076923077,0.27104377104377103,0:05:54.378665
1,120,41,0.2,0.5,0.2,0.4,0.33264033264033266,0.3063973063973064,0:05:51.446505
1,100,50,0.8,0.5,0.8,0.6000000000000001,0.3503118503118503,0.3181818181818182,0:05:29.064362
1,120,41,0.2,0.5,0.2,0.6000000000000001,0.41164241164241167,0.3720538720538721,0:05:23.295783
1,100,50,0.8,0.5,0.8,0.8,0.3097713097713098,0.27441077441077444,0:05:28.616563
1,120,41,0.2,0.5,0.2,0.8,0.34511434511434513,0.30808080808080807,0:05:22.783126
1,100,50,0.8,0.5,0.8,1.0,0.367983367983368,0.30303030303030304,0:05:27.717937
1,120,41,0.2,0.5,0.2,1.0,0.3503118503118503,0.32323232323232326,0:05:22.700344
1,100,50,0.8,0.5,1.0,0.2,0.316008316008316,0.28114478114478114,0:05:19.500902
1,120,41,0.2,0.5,0.4,0.2,0.39397089397089397,0.36195286195286197,0:05:21.097659
1,100,50,0.8,0.5,1.0,0.4,0.30561330561330563,0.27441077441077444,0:05:21.118602
1,120,41,0.2,0.5,0.4,0.4,0.3087318087318087,0.27441077441077444,0:05:22.968658
1,100,50,0.8,0.5,1.0,0.6000000000000001,0.3814968814968815,0.36195286195286197,0:05:19.676431
1,120,41,0.2,0.5,0.4,0.6000000000000001,0.369022869022869,0.31986531986531985,0:05:20.855281
1,100,50,0.8,0.5,1.0,0.8,0.3232848232848233,0.31986531986531985,0:05:19.387207
1,120,41,0.2,0.5,0.4,0.8,0.3076923076923077,0.26430976430976433,0:05:20.290815
1,100,50,0.8,0.5,1.0,1.0,0.3503118503118503,0.3400673400673401,0:05:18.038810
1,120,41,0.2,0.5,0.4,1.0,0.3212058212058212,0.2946127946127946,0:05:19.900834
1,100,50,1.0,0.1,0.2,0.2,0.3024948024948025,0.27104377104377103,0:01:58.369572
1,100,50,1.0,0.1,0.2,0.4,0.2910602910602911,0.26430976430976433,0:02:00.003205
1,120,41,0.2,0.5,0.6000000000000001,0.2,0.3991683991683992,0.35858585858585856,0:05:17.347686
1,100,50,1.0,0.1,0.2,0.6000000000000001,0.2598752598752599,0.23063973063973064,0:01:58.430406
1,100,50,1.0,0.1,0.2,0.8,0.25363825363825365,0.2255892255892256,0:01:59.311080
1,100,50,1.0,0.1,0.2,1.0,0.3232848232848233,0.2845117845117845,0:01:59.394858
1,120,41,0.2,0.5,0.6000000000000001,0.4,0.26403326403326405,0.2828282828282828,0:05:17.808425
1,100,50,1.0,0.1,0.4,0.2,0.28378378378378377,0.2609427609427609,0:01:58.204016
1,100,50,1.0,0.1,0.4,0.4,0.2796257796257796,0.2558922558922559,0:02:05.951303
1,100,50,1.0,0.1,0.4,0.6000000000000001,0.3076923076923077,0.2676767676767677,0:02:19.207864
1,120,41,0.2,0.5,0.6000000000000001,0.6000000000000001,0.4074844074844075,0.367003367003367,0:05:46.440876
1,100,50,1.0,0.1,0.4,0.8,0.3076923076923077,0.2676767676767677,0:01:59.331999
1,100,50,1.0,0.1,0.4,1.0,0.29625779625779625,0.2727272727272727,0:01:58.601978
1,120,41,0.2,0.5,0.6000000000000001,0.8,0.38253638253638256,0.34175084175084175,0:05:19.262538
1,100,50,1.0,0.1,0.6000000000000001,0.2,0.30457380457380456,0.2760942760942761,0:01:57.837991
1,100,50,1.0,0.1,0.6000000000000001,0.4,0.30457380457380456,0.2760942760942761,0:01:58.725646
1,100,50,1.0,0.1,0.6000000000000001,0.6000000000000001,0.25363825363825365,0.2255892255892256,0:01:56.375926
1,120,41,0.2,0.5,0.6000000000000001,1.0,0.3731808731808732,0.32154882154882153,0:05:19.534812
1,100,50,1.0,0.1,0.6000000000000001,0.8,0.25363825363825365,0.21885521885521886,0:01:57.624590
1,100,50,1.0,0.1,0.6000000000000001,1.0,0.2765072765072765,0.2542087542087542,0:01:58.331672
1,100,50,1.0,0.1,0.8,0.2,0.24844074844074845,0.24579124579124578,0:01:57.108941
1,120,41,0.2,0.5,0.8,0.2,0.4106029106029106,0.3383838383838384,0:05:22.102945
1,100,50,1.0,0.1,0.8,0.4,0.2577962577962578,0.22727272727272727,0:01:58.331696
1,100,50,1.0,0.1,0.8,0.6000000000000001,0.2588357588357588,0.22727272727272727,0:01:57.406147
1,100,50,1.0,0.1,0.8,0.8,0.2588357588357588,0.22727272727272727,0:01:57.889851
1,120,41,0.2,0.5,0.8,0.4,0.3575883575883576,0.3434343434343434,0:05:21.360931
1,100,50,1.0,0.1,0.8,1.0,0.2390852390852391,0.19865319865319866,0:01:58.247897
1,100,50,1.0,0.1,1.0,0.2,0.3212058212058212,0.2727272727272727,0:01:55.419457
1,120,41,0.2,0.5,0.8,0.6000000000000001,0.3201663201663202,0.2609427609427609,0:05:21.555405
1,100,50,1.0,0.1,1.0,0.4,0.2525987525987526,0.22727272727272727,0:01:57.335336
1,100,50,1.0,0.1,1.0,0.6000000000000001,0.24844074844074845,0.22053872053872053,0:01:56.866613
1,100,50,1.0,0.1,1.0,0.8,0.24844074844074845,0.22053872053872053,0:01:56.130557
1,120,41,0.2,0.5,0.8,0.8,0.3201663201663202,0.2609427609427609,0:05:22.762180
1,100,50,1.0,0.1,1.0,1.0,0.262993762993763,0.21885521885521886,0:01:55.177106
1,100,50,1.0,0.30000000000000004,0.2,0.2,0.4002079002079002,0.37373737373737376,0:03:57.997778
1,120,41,0.2,0.5,0.8,1.0,0.3201663201663202,0.2609427609427609,0:05:17.561113
1,100,50,1.0,0.30000000000000004,0.2,0.4,0.2993762993762994,0.27946127946127947,0:03:58.073601
1,120,41,0.2,0.5,1.0,0.2,0.4074844074844075,0.3787878787878788,0:05:06.608365
1,100,50,1.0,0.30000000000000004,0.2,0.6000000000000001,0.3128898128898129,0.27946127946127947,0:03:57.336546
1,120,41,0.2,0.5,1.0,0.4,0.2681912681912682,0.25252525252525254,0:05:07.144932
1,100,50,1.0,0.30000000000000004,0.2,0.8,0.32432432432432434,0.29124579124579125,0:03:58.529357
1,100,50,1.0,0.30000000000000004,0.2,1.0,0.3076923076923077,0.2760942760942761,0:04:00.980830
1,120,41,0.2,0.5,1.0,0.6000000000000001,0.3471933471933472,0.2878787878787879,0:05:10.209738
1,100,50,1.0,0.30000000000000004,0.4,0.2,0.4095634095634096,0.38047138047138046,0:03:56.222518
1,120,41,0.2,0.5,1.0,0.8,0.3471933471933472,0.2878787878787879,0:05:31.609532
1,100,50,1.0,0.30000000000000004,0.4,0.4,0.3316008316008316,0.2996632996632997,0:04:22.700742
1,120,41,0.2,0.5,1.0,1.0,0.3399168399168399,0.3063973063973064,0:05:11.437456
1,120,41,0.4,0.1,0.2,0.2,0.26195426195426197,0.2441077441077441,0:01:21.344546
1,100,50,1.0,0.30000000000000004,0.4,0.6000000000000001,0.29002079002079,0.28114478114478114,0:03:56.535685
1,120,41,0.4,0.1,0.2,0.4,0.24636174636174638,0.24074074074074073,0:01:20.760133
1,120,41,0.4,0.1,0.2,0.6000000000000001,0.2047817047817048,0.16666666666666666,0:01:21.114163
1,120,41,0.4,0.1,0.2,0.8,0.2047817047817048,0.16666666666666666,0:01:20.670350
1,100,50,1.0,0.30000000000000004,0.4,0.8,0.32432432432432434,0.2777777777777778,0:03:56.726176
1,120,41,0.4,0.1,0.2,1.0,0.2047817047817048,0.16666666666666666,0:01:21.138131
1,120,41,0.4,0.1,0.4,0.2,0.2796257796257796,0.28114478114478114,0:01:20.967557
1,100,50,1.0,0.30000000000000004,0.4,1.0,0.3596673596673597,0.31986531986531985,0:03:58.663997
1,120,41,0.4,0.1,0.4,0.4,0.2817047817047817,0.28114478114478114,0:01:20.258451
1,120,41,0.4,0.1,0.4,0.6000000000000001,0.3191268191268191,0.30976430976430974,0:01:19.812669
1,120,41,0.4,0.1,0.4,0.8,0.2796257796257796,0.23905723905723905,0:01:20.598543
1,100,50,1.0,0.30000000000000004,0.6000000000000001,0.2,0.28482328482328484,0.24074074074074073,0:03:53.415029
1,120,41,0.4,0.1,0.4,1.0,0.30665280665280664,0.24915824915824916,0:01:20.655415
1,120,41,0.4,0.1,0.6000000000000001,0.2,0.3201663201663202,0.2996632996632997,0:01:18.952967
1,120,41,0.4,0.1,0.6000000000000001,0.4,0.288981288981289,0.2609427609427609,0:01:18.942992
1,100,50,1.0,0.30000000000000004,0.6000000000000001,0.4,0.28482328482328484,0.24074074074074073,0:03:53.235509
1,120,41,0.4,0.1,0.6000000000000001,0.6000000000000001,0.288981288981289,0.2609427609427609,0:01:19.136452
1,120,41,0.4,0.1,0.6000000000000001,0.8,0.288981288981289,0.2609427609427609,0:01:20.053027
1,120,41,0.4,0.1,0.6000000000000001,1.0,0.23492723492723494,0.21885521885521886,0:01:19.766763
1,100,50,1.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.316008316008316,0.27104377104377103,0:03:54.596896
1,120,41,0.4,0.1,0.8,0.2,0.23492723492723494,0.24074074074074073,0:01:19.367833
1,120,41,0.4,0.1,0.8,0.4,0.23492723492723494,0.24074074074074073,0:01:19.173353
1,120,41,0.4,0.1,0.8,0.6000000000000001,0.23492723492723494,0.24074074074074073,0:01:20.666361
1,100,50,1.0,0.30000000000000004,0.6000000000000001,0.8,0.316008316008316,0.27104377104377103,0:03:53.853856
1,120,41,0.4,0.1,0.8,0.8,0.25363825363825365,0.25757575757575757,0:01:20.147746
1,120,41,0.4,0.1,0.8,1.0,0.2910602910602911,0.24915824915824916,0:01:20.901731
1,120,41,0.4,0.1,1.0,0.2,0.24532224532224534,0.2255892255892256,0:01:20.194621
1,100,50,1.0,0.30000000000000004,0.6000000000000001,1.0,0.3180873180873181,0.2845117845117845,0:03:58.329925
1,120,41,0.4,0.1,1.0,0.4,0.24532224532224534,0.2255892255892256,0:01:22.140421
1,120,41,0.4,0.1,1.0,0.6000000000000001,0.24532224532224534,0.2255892255892256,0:01:21.404387
1,120,41,0.4,0.1,1.0,0.8,0.24532224532224534,0.2255892255892256,0:01:18.887148
1,100,50,1.0,0.30000000000000004,0.8,0.2,0.3180873180873181,0.29797979797979796,0:04:03.088193
1,120,41,0.4,0.1,1.0,1.0,0.2286902286902287,0.2138047138047138,0:46:40.553248
1,120,41,0.4,0.30000000000000004,0.2,0.2,0.33575883575883575,0.3114478114478115,0:03:41.579667
1,100,50,1.0,0.30000000000000004,0.8,0.4,0.2785862785862786,0.24074074074074073,0:49:33.288486
1,120,41,0.4,0.30000000000000004,0.2,0.4,0.33575883575883575,0.3063973063973064,0:03:37.430503
1,100,50,1.0,0.30000000000000004,0.8,0.6000000000000001,0.27546777546777546,0.24242424242424243,0:04:05.465560
1,120,41,0.4,0.30000000000000004,0.2,0.6000000000000001,0.37422037422037424,0.30976430976430974,0:03:23.868041
1,100,50,1.0,0.30000000000000004,0.8,0.8,0.27546777546777546,0.24242424242424243,0:03:53.342224
1,120,41,0.4,0.30000000000000004,0.2,0.8,0.34303534303534305,0.3181818181818182,0:03:45.919167
1,100,50,1.0,0.30000000000000004,0.8,1.0,0.3305613305613306,0.29124579124579125,0:04:45.380214
1,120,41,0.4,0.30000000000000004,0.2,1.0,0.35654885654885654,0.30976430976430974,0:04:00.049295
1,100,50,1.0,0.30000000000000004,1.0,0.2,0.24220374220374222,0.2845117845117845,0:04:03.621770
1,120,41,0.4,0.30000000000000004,0.4,0.2,0.3596673596673597,0.335016835016835,0:03:28.493650
1,100,50,1.0,0.30000000000000004,1.0,0.4,0.3264033264033264,0.2845117845117845,0:04:07.174244
1,120,41,0.4,0.30000000000000004,0.4,0.4,0.31496881496881496,0.25925925925925924,0:04:09.512473
1,100,50,1.0,0.30000000000000004,1.0,0.6000000000000001,0.3264033264033264,0.2845117845117845,0:04:20.649701
1,120,41,0.4,0.30000000000000004,0.4,0.6000000000000001,0.30353430353430355,0.2777777777777778,0:03:31.608321
1,100,50,1.0,0.30000000000000004,1.0,0.8,0.3295218295218295,0.31986531986531985,0:03:53.235595
1,120,41,0.4,0.30000000000000004,0.4,0.8,0.31704781704781704,0.2996632996632997,0:03:25.609448
1,120,41,0.4,0.30000000000000004,0.4,1.0,0.25675675675675674,0.19696969696969696,0:03:12.241096
1,100,50,1.0,0.30000000000000004,1.0,1.0,0.3024948024948025,0.2558922558922559,0:03:36.100306
1,120,41,0.4,0.30000000000000004,0.6000000000000001,0.2,0.30353430353430355,0.3148148148148148,0:03:15.067539
1,100,50,1.0,0.5,0.2,0.2,0.3981288981288981,0.35185185185185186,0:05:44.696618
1,120,41,0.4,0.30000000000000004,0.6000000000000001,0.4,0.36382536382536385,0.3047138047138047,0:03:38.129961
1,120,41,0.4,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.340956340956341,0.2878787878787879,0:03:43.149502
1,100,50,1.0,0.5,0.2,0.4,0.340956340956341,0.32154882154882153,0:06:04.733982
1,120,41,0.4,0.30000000000000004,0.6000000000000001,0.8,0.2972972972972973,0.27946127946127947,0:03:39.043447
1,120,41,0.4,0.30000000000000004,0.6000000000000001,1.0,0.33575883575883575,0.30808080808080807,0:03:28.831746
1,100,50,1.0,0.5,0.2,0.6000000000000001,0.3711018711018711,0.3383838383838384,0:05:56.266618
1,120,41,0.4,0.30000000000000004,0.8,0.2,0.32224532224532226,0.31986531986531985,0:03:31.066770
1,100,50,1.0,0.5,0.2,0.8,0.3814968814968815,0.3383838383838384,0:06:00.901228
1,120,41,0.4,0.30000000000000004,0.8,0.4,0.27754677754677753,0.28619528619528617,0:04:04.197204
1,120,41,0.4,0.30000000000000004,0.8,0.6000000000000001,0.27754677754677753,0.28619528619528617,0:03:23.324469
1,100,50,1.0,0.5,0.2,1.0,0.35446985446985446,0.30976430976430974,0:05:59.698444
1,120,41,0.4,0.30000000000000004,0.8,0.8,0.27754677754677753,0.28619528619528617,0:03:27.509281
1,120,41,0.4,0.30000000000000004,0.8,1.0,0.30353430353430355,0.24579124579124578,0:03:40.959323
1,100,50,1.0,0.5,0.4,0.2,0.40124740124740127,0.36195286195286197,0:05:55.545543
1,120,41,0.4,0.30000000000000004,1.0,0.2,0.3024948024948025,0.2609427609427609,0:03:27.887268
1,100,50,1.0,0.5,0.4,0.4,0.3316008316008316,0.2878787878787879,0:05:45.993084
1,120,41,0.4,0.30000000000000004,1.0,0.4,0.40436590436590436,0.367003367003367,0:03:31.512578
1,120,41,0.4,0.30000000000000004,1.0,0.6000000000000001,0.3097713097713098,0.2727272727272727,0:03:37.300107
1,100,50,1.0,0.5,0.4,0.6000000000000001,0.3024948024948025,0.28114478114478114,0:06:09.443421
1,120,41,0.4,0.30000000000000004,1.0,0.8,0.3097713097713098,0.2727272727272727,0:03:29.994637
1,120,41,0.4,0.30000000000000004,1.0,1.0,0.2785862785862786,0.23063973063973064,0:03:59.668108
1,100,50,1.0,0.5,0.4,0.8,0.2796257796257796,0.25252525252525254,0:06:20.360004
1,120,41,0.4,0.5,0.2,0.2,0.34615384615384615,0.2895622895622896,0:06:16.294106
1,100,50,1.0,0.5,0.4,1.0,0.4490644490644491,0.40235690235690236,0:06:16.171412
1,120,41,0.4,0.5,0.2,0.4,0.3700623700623701,0.31313131313131315,0:05:55.295216
1,100,50,1.0,0.5,0.6000000000000001,0.2,0.34407484407484407,0.3148148148148148,0:05:47.702537
1,100,50,1.0,0.5,0.6000000000000001,0.4,0.3264033264033264,0.3148148148148148,0:05:50.561279
1,120,41,0.4,0.5,0.2,0.6000000000000001,0.36174636174636177,0.3181818181818182,0:05:57.416953
1,100,50,1.0,0.5,0.6000000000000001,0.6000000000000001,0.30665280665280664,0.32491582491582494,0:05:59.018774
1,120,41,0.4,0.5,0.2,0.8,0.40540540540540543,0.36195286195286197,0:06:05.321924
1,100,50,1.0,0.5,0.6000000000000001,0.8,0.2920997920997921,0.23737373737373738,0:04:56.426586
1,120,41,0.4,0.5,0.2,1.0,0.3866943866943867,0.3333333333333333,0:05:02.276947
1,100,50,1.0,0.5,0.6000000000000001,1.0,0.32744282744282743,0.2828282828282828,0:05:31.353216
1,120,41,0.4,0.5,0.4,0.2,0.33367983367983367,0.3063973063973064,0:05:34.923697
1,100,50,1.0,0.5,0.8,0.2,0.3097713097713098,0.23737373737373738,0:05:06.425852
1,120,41,0.4,0.5,0.4,0.4,0.34303534303534305,0.2962962962962963,0:05:07.246661
1,100,50,1.0,0.5,0.8,0.4,0.39397089397089397,0.3888888888888889,0:04:58.015336
1,120,41,0.4,0.5,0.4,0.6000000000000001,0.340956340956341,0.30808080808080807,0:04:58.713468
1,100,50,1.0,0.5,0.8,0.6000000000000001,0.31496881496881496,0.29124579124579125,0:04:59.384677
1,120,41,0.4,0.5,0.4,0.8,0.3482328482328482,0.29797979797979796,0:04:59.903290
1,100,50,1.0,0.5,0.8,0.8,0.30665280665280664,0.2946127946127946,0:04:58.008356
1,120,41,0.4,0.5,0.4,1.0,0.35343035343035345,0.30303030303030304,0:04:58.451172
1,100,50,1.0,0.5,0.8,1.0,0.3877338877338877,0.32996632996632996,0:04:59.638031
1,120,41,0.4,0.5,0.6000000000000001,0.2,0.3659043659043659,0.30303030303030304,0:04:54.295283
1,100,50,1.0,0.5,1.0,0.2,0.3388773388773389,0.32154882154882153,0:04:48.627431
1,120,41,0.4,0.5,0.6000000000000001,0.4,0.32536382536382535,0.2760942760942761,0:04:53.136407
1,100,50,1.0,0.5,1.0,0.4,0.25571725571725573,0.2676767676767677,0:04:54.703218
1,120,41,0.4,0.5,0.6000000000000001,0.6000000000000001,0.32536382536382535,0.2760942760942761,0:05:01.463152
1,100,50,1.0,0.5,1.0,0.6000000000000001,0.25571725571725573,0.2676767676767677,0:05:21.934422
1,120,41,0.4,0.5,0.6000000000000001,0.8,0.36174636174636177,0.32154882154882153,0:05:27.650144
1,100,50,1.0,0.5,1.0,0.8,0.25571725571725573,0.2676767676767677,0:05:33.792950
1,120,41,0.4,0.5,0.6000000000000001,1.0,0.3523908523908524,0.32491582491582494,0:05:35.257063
1,100,50,1.0,0.5,1.0,1.0,0.2993762993762994,0.25925925925925924,0:05:31.917707
1,120,41,0.4,0.5,0.8,0.2,0.30561330561330563,0.2727272727272727,0:05:41.873087
1,120,41,0.2,0.1,0.2,0.2,0.27442827442827444,0.25925925925925924,0:01:14.539735
1,120,41,0.2,0.1,0.2,0.4,0.2920997920997921,0.2962962962962963,0:01:19.176343
1,120,41,0.2,0.1,0.2,0.6000000000000001,0.2661122661122661,0.25757575757575757,0:01:28.116449
1,120,41,0.2,0.1,0.2,0.8,0.288981288981289,0.2609427609427609,0:01:51.455053
1,120,41,0.4,0.5,0.8,0.4,0.30561330561330563,0.2727272727272727,0:06:24.337578
1,120,41,0.2,0.1,0.2,1.0,0.24012474012474014,0.23905723905723905,0:01:14.026112
1,120,41,0.2,0.1,0.4,0.2,0.2806652806652807,0.2828282828282828,0:01:16.643116
1,120,41,0.2,0.1,0.4,0.4,0.2598752598752599,0.2356902356902357,0:01:18.860187
1,120,41,0.2,0.1,0.4,0.6000000000000001,0.288981288981289,0.2609427609427609,0:01:20.013134
1,120,41,0.2,0.1,0.4,0.8,0.26715176715176714,0.2609427609427609,0:01:19.301008
1,120,41,0.4,0.5,0.8,0.6000000000000001,0.32432432432432434,0.2727272727272727,0:05:52.452820
1,120,41,0.2,0.1,0.4,1.0,0.2993762993762994,0.2777777777777778,0:01:21.174003
1,120,41,0.2,0.1,0.6000000000000001,0.2,0.3076923076923077,0.28619528619528617,0:01:17.801024
1,120,41,0.2,0.1,0.6000000000000001,0.4,0.2702702702702703,0.21212121212121213,0:01:16.581280
1,120,41,0.2,0.1,0.6000000000000001,0.6000000000000001,0.2702702702702703,0.21212121212121213,0:01:15.871179
1,120,41,0.4,0.5,0.8,0.8,0.2920997920997921,0.25084175084175087,0:05:42.548291
1,120,41,0.2,0.1,0.6000000000000001,0.8,0.2702702702702703,0.21212121212121213,0:01:08.335325
1,120,41,0.2,0.1,0.6000000000000001,1.0,0.2702702702702703,0.21212121212121213,0:01:16.825625
1,120,41,0.2,0.1,0.8,0.2,0.23804573804573806,0.24242424242424243,0:01:10.325004
1,120,41,0.2,0.1,0.8,0.4,0.24220374220374222,0.22895622895622897,0:01:08.321362
1,120,41,0.2,0.1,0.8,0.6000000000000001,0.24220374220374222,0.22895622895622897,0:01:19.317965
1,120,41,0.4,0.5,0.8,1.0,0.3399168399168399,0.2676767676767677,0:05:36.293013
1,120,41,0.2,0.1,0.8,0.8,0.24220374220374222,0.22895622895622897,0:01:21.439293
1,120,41,0.2,0.1,0.8,1.0,0.2785862785862786,0.23232323232323232,0:01:20.949604
1,120,41,0.2,0.1,1.0,0.2,0.2525987525987526,0.20707070707070707,0:01:18.123158
1,120,41,0.2,0.1,1.0,0.4,0.2390852390852391,0.21212121212121213,0:01:11.512833
1,120,41,0.4,0.5,1.0,0.2,0.28274428274428276,0.25925925925925924,0:05:41.252751
1,120,41,0.2,0.1,1.0,0.6000000000000001,0.2390852390852391,0.21212121212121213,0:01:14.753199
1,120,41,0.2,0.1,1.0,0.8,0.24740124740124741,0.2222222222222222,0:01:11.357243
1,120,41,0.2,0.1,1.0,1.0,0.24740124740124741,0.2222222222222222,0:01:06.690719
1,120,41,0.4,0.5,1.0,0.4,0.28274428274428276,0.25925925925925924,0:05:06.031906
1,120,41,0.2,0.30000000000000004,0.2,0.2,0.3087318087318087,0.2878787878787879,0:03:17.672579
1,120,41,0.2,0.30000000000000004,0.2,0.4,0.38253638253638256,0.3501683501683502,0:03:20.991704
1,120,41,0.4,0.5,1.0,0.6000000000000001,0.4085239085239085,0.3164983164983165,0:05:13.516900
1,120,41,0.2,0.30000000000000004,0.2,0.6000000000000001,0.28482328482328484,0.25757575757575757,0:03:38.014200
1,120,41,0.4,0.5,1.0,0.8,0.4085239085239085,0.3164983164983165,0:05:41.367446
1,120,41,0.2,0.30000000000000004,0.2,0.8,0.36174636174636177,0.2946127946127946,0:03:42.100277
1,120,41,0.2,0.30000000000000004,0.2,1.0,0.3596673596673597,0.28619528619528617,0:03:17.243723
1,120,41,0.4,0.5,1.0,1.0,0.28274428274428276,0.25925925925925924,0:05:10.532874
1,120,41,0.6000000000000001,0.1,0.2,0.2,0.2993762993762994,0.30303030303030304,0:01:36.505243
1,120,41,0.2,0.30000000000000004,0.4,0.2,0.2910602910602911,0.28114478114478114,0:03:36.690989
1,120,41,0.6000000000000001,0.1,0.2,0.4,0.2661122661122661,0.24915824915824916,0:01:37.021638
1,120,41,0.6000000000000001,0.1,0.2,0.6000000000000001,0.24116424116424118,0.22053872053872053,0:01:29.088846
1,120,41,0.2,0.30000000000000004,0.4,0.4,0.31496881496881496,0.2962962962962963,0:03:25.354042
1,120,41,0.6000000000000001,0.1,0.2,0.8,0.32536382536382535,0.30976430976430974,0:01:29.046955
1,120,41,0.6000000000000001,0.1,0.2,1.0,0.2733887733887734,0.27441077441077444,0:01:39.780266
1,120,41,0.2,0.30000000000000004,0.4,0.6000000000000001,0.3201663201663202,0.2609427609427609,0:03:45.183034
1,120,41,0.6000000000000001,0.1,0.4,0.2,0.28482328482328484,0.2760942760942761,0:01:33.362422
1,120,41,0.6000000000000001,0.1,0.4,0.4,0.30145530145530147,0.2895622895622896,0:01:37.882337
1,120,41,0.6000000000000001,0.1,0.4,0.6000000000000001,0.31185031185031187,0.29797979797979796,0:01:28.353802
1,120,41,0.2,0.30000000000000004,0.4,0.8,0.20062370062370063,0.17676767676767677,0:03:43.017824
1,120,41,0.6000000000000001,0.1,0.4,0.8,0.262993762993763,0.24242424242424243,0:02:09.820958
1,120,41,0.6000000000000001,0.1,0.4,1.0,0.29002079002079,0.26262626262626265,0:01:27.769537
1,120,41,0.2,0.30000000000000004,0.4,1.0,0.2993762993762994,0.28114478114478114,0:03:54.402551
