Seed,N_gen,PS,PC,PM,radius,Pressure,Fitness,UnseenAccuracy,Time
0,140,35,0.8,0.5,0.2,0.8,0.3097713097713098,0.2558922558922559,0:07:58.554955
0,160,31,0.8,0.1,0.6000000000000001,0.4,0.3596673596673597,0.30303030303030304,0:02:45.302994
0,120,41,0.6000000000000001,0.5,0.8,0.8,0.34511434511434513,0.27441077441077444,0:07:44.266311
0,100,50,1.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.2702702702702703,0.21548821548821548,0:05:08.578933
0,160,31,0.6000000000000001,0.1,0.4,0.2,0.3087318087318087,0.23063973063973064,0:02:23.679011
0,140,35,1.0,0.5,0.4,0.6000000000000001,0.2713097713097713,0.23737373737373738,0:08:07.578648
0,140,35,0.6000000000000001,0.30000000000000004,1.0,1.0,0.3659043659043659,0.2878787878787879,0:05:01.432332
0,120,41,1.0,0.1,0.2,0.6000000000000001,0.29002079002079,0.23063973063973064,0:02:56.438531
0,140,35,0.4,0.30000000000000004,0.8,0.4,0.2713097713097713,0.23232323232323232,0:04:53.356611
0,160,31,0.2,0.5,0.8,0.6000000000000001,0.3794178794178794,0.3552188552188552,0:07:37.457814
0,160,31,0.8,0.1,0.6000000000000001,0.6000000000000001,0.3212058212058212,0.30303030303030304,0:02:45.641345
0,160,31,0.6000000000000001,0.1,0.4,0.4,0.3264033264033264,0.2878787878787879,0:02:23.871825
0,120,41,1.0,0.1,0.2,0.8,0.2681912681912682,0.2138047138047138,0:02:56.115066
0,160,31,0.6000000000000001,0.1,0.4,0.6000000000000001,0.31185031185031187,0.24242424242424243,0:02:23.485897
0,160,31,0.8,0.1,0.6000000000000001,0.8,0.36174636174636177,0.3181818181818182,0:02:45.669051
0,100,50,1.0,0.30000000000000004,0.6000000000000001,0.8,0.2702702702702703,0.21548821548821548,0:05:10.548499
0,140,35,0.4,0.30000000000000004,0.8,0.6000000000000001,0.3316008316008316,0.32323232323232326,0:04:53.758848
0,140,35,0.8,0.5,0.2,1.0,0.3232848232848233,0.25252525252525254,0:08:01.123908
0,160,31,0.6000000000000001,0.1,0.4,0.8,0.2681912681912682,0.21717171717171718,0:02:22.962199
0,120,41,0.6000000000000001,0.5,0.8,1.0,0.34511434511434513,0.27441077441077444,0:07:44.708237
0,120,41,1.0,0.1,0.2,1.0,0.3004158004158004,0.26430976430976433,0:02:55.149591
0,160,31,0.8,0.1,0.6000000000000001,1.0,0.38253638253638256,0.36363636363636365,0:02:45.191690
0,140,35,1.0,0.5,0.4,0.8,0.2713097713097713,0.23737373737373738,0:08:07.522074
0,140,35,0.6000000000000001,0.5,0.2,0.2,0.2598752598752599,0.23063973063973064,0:07:48.083911
0,160,31,0.6000000000000001,0.1,0.4,1.0,0.2681912681912682,0.21717171717171718,0:02:23.430185
0,160,31,0.2,0.5,0.8,0.8,0.3887733887733888,0.3501683501683502,0:07:38.053967
0,100,50,1.0,0.30000000000000004,0.6000000000000001,1.0,0.3128898128898129,0.25757575757575757,0:05:09.375021
0,160,31,1.0,0.1,1.0,0.2,0.22661122661122662,0.21212121212121213,0:03:03.720592
0,160,31,0.8,0.1,0.8,0.2,0.29625779625779625,0.24242424242424243,0:02:45.192496
0,140,35,0.4,0.30000000000000004,0.8,0.8,0.3316008316008316,0.32323232323232326,0:04:53.784398
0,160,31,0.6000000000000001,0.1,0.6000000000000001,0.2,0.35135135135135137,0.2474747474747475,0:02:23.845232
0,180,27,0.2,0.30000000000000004,0.4,0.2,0.32744282744282743,0.3265993265993266,0:04:37.946973
0,160,31,0.8,0.1,0.8,0.4,0.3898128898128898,0.36195286195286197,0:02:45.252322
0,160,31,1.0,0.1,1.0,0.4,0.30457380457380456,0.23737373737373738,0:03:04.471616
0,160,31,0.6000000000000001,0.1,0.6000000000000001,0.4,0.3024948024948025,0.25252525252525254,0:02:23.984619
0,140,35,0.8,0.5,0.4,0.2,0.3212058212058212,0.30134680134680136,0:08:00.048013
0,180,27,0.4,0.30000000000000004,0.8,0.2,0.29521829521829523,0.22895622895622897,0:04:49.960702
0,160,31,0.8,0.1,0.8,0.6000000000000001,0.3284823284823285,0.3063973063973064,0:02:45.604456
0,160,31,1.0,0.1,1.0,0.6000000000000001,0.30457380457380456,0.23737373737373738,0:03:03.679009
0,140,35,0.4,0.30000000000000004,0.8,1.0,0.3482328482328482,0.3181818181818182,0:04:53.390987
0,160,31,0.6000000000000001,0.1,0.6000000000000001,0.6000000000000001,0.26507276507276506,0.20875420875420875,0:02:24.795972
0,140,35,0.6000000000000001,0.5,0.2,0.4,0.3918918918918919,0.3148148148148148,0:07:49.992256
0,180,27,0.2,0.30000000000000004,0.4,0.4,0.3295218295218295,0.3063973063973064,0:04:38.549699
0,140,35,1.0,0.5,0.4,1.0,0.3108108108108108,0.24915824915824916,0:08:08.841837
0,160,31,0.2,0.5,0.8,1.0,0.36382536382536385,0.29124579124579125,0:07:39.851651
0,160,31,0.8,0.1,0.8,0.8,0.3264033264033264,0.2962962962962963,0:02:45.311669
0,160,31,0.6000000000000001,0.1,0.6000000000000001,0.8,0.2993762993762994,0.23905723905723905,0:02:22.677217
0,160,31,1.0,0.1,1.0,0.8,0.29313929313929316,0.23905723905723905,0:03:02.640344
0,180,27,0.4,0.30000000000000004,0.8,0.4,0.3191268191268191,0.2828282828282828,0:04:49.082777
0,180,27,0.2,0.30000000000000004,0.4,0.6000000000000001,0.35343035343035345,0.32491582491582494,0:04:37.930241
0,140,35,0.4,0.30000000000000004,1.0,0.2,0.2713097713097713,0.24242424242424243,0:04:53.383315
0,160,31,0.8,0.1,0.8,1.0,0.32744282744282743,0.265993265993266,0:02:44.636284
0,160,31,0.6000000000000001,0.1,0.6000000000000001,1.0,0.3482328482328482,0.30134680134680136,0:02:22.924156
0,160,31,1.0,0.1,1.0,1.0,0.29313929313929316,0.23905723905723905,0:03:03.273683
0,140,35,0.8,0.5,0.4,0.4,0.44490644490644493,0.40404040404040403,0:08:00.166648
0,160,31,0.6000000000000001,0.1,0.8,0.2,0.2577962577962578,0.24579124579124578,0:02:23.246370
0,160,31,0.8,0.1,1.0,0.2,0.2692307692307692,0.2356902356902357,0:02:45.756531
0,140,35,0.6000000000000001,0.5,0.2,0.6000000000000001,0.25675675675675674,0.23063973063973064,0:07:46.286696
0,180,27,0.4,0.30000000000000004,0.8,0.6000000000000001,0.29313929313929316,0.27946127946127947,0:04:49.322288
0,160,31,0.2,0.5,1.0,0.2,0.33471933471933474,0.2878787878787879,0:07:37.960836
0,140,35,1.0,0.5,0.6000000000000001,0.2,0.34615384615384615,0.28619528619528617,0:08:07.041493
0,180,27,0.2,0.30000000000000004,0.4,0.8,0.39501039501039503,0.3653198653198653,0:04:39.391457
0,160,31,0.6000000000000001,0.1,0.8,0.4,0.26403326403326405,0.19865319865319866,0:02:23.150252
0,140,35,0.4,0.30000000000000004,1.0,0.4,0.34407484407484407,0.31986531986531985,0:04:53.650283
0,160,31,0.8,0.1,1.0,0.4,0.32536382536382535,0.3148148148148148,0:02:45.373983
0,160,31,1.0,0.30000000000000004,0.2,0.2,0.26507276507276506,0.2037037037037037,0:05:26.826169
0,160,31,0.6000000000000001,0.1,0.8,0.6000000000000001,0.29417879417879417,0.23905723905723905,0:02:22.666106
0,180,27,0.4,0.30000000000000004,0.8,0.8,0.29313929313929316,0.27946127946127947,0:04:49.969559
0,160,31,0.8,0.1,1.0,0.6000000000000001,0.28378378378378377,0.23063973063973064,0:02:45.513206
0,180,27,0.2,0.30000000000000004,0.4,1.0,0.3586278586278586,0.3164983164983165,0:04:38.027630
0,140,35,0.8,0.5,0.4,0.6000000000000001,0.33471933471933474,0.2946127946127946,0:07:59.919413
0,160,31,0.6000000000000001,0.1,0.8,0.8,0.29417879417879417,0.23905723905723905,0:02:23.127837
0,140,35,0.4,0.30000000000000004,1.0,0.6000000000000001,0.2765072765072765,0.2558922558922559,0:04:52.666544
0,140,35,0.6000000000000001,0.5,0.2,0.8,0.31496881496881496,0.25252525252525254,0:07:48.618028
0,160,31,0.8,0.1,1.0,0.8,0.28378378378378377,0.23063973063973064,0:02:44.753771
0,160,31,0.2,0.5,1.0,0.4,0.3918918918918919,0.31313131313131315,0:07:39.010673
0,140,35,1.0,0.5,0.6000000000000001,0.4,0.32536382536382535,0.29797979797979796,0:08:08.432332
0,160,31,0.6000000000000001,0.1,0.8,1.0,0.29417879417879417,0.23905723905723905,0:02:24.148696
0,160,31,1.0,0.30000000000000004,0.2,0.4,0.26195426195426197,0.234006734006734,0:05:27.277153
0,180,27,0.4,0.30000000000000004,0.8,1.0,0.340956340956341,0.30976430976430974,0:04:50.172762
0,160,31,0.8,0.1,1.0,1.0,0.28378378378378377,0.23063973063973064,0:02:46.106843
0,180,27,0.2,0.30000000000000004,0.6000000000000001,0.2,0.3295218295218295,0.2946127946127946,0:04:40.789228
0,160,31,0.6000000000000001,0.1,1.0,0.2,0.1943866943866944,0.1632996632996633,0:02:23.179204
0,140,35,0.4,0.30000000000000004,1.0,0.8,0.3908523908523909,0.38047138047138046,0:04:54.434853
0,160,31,0.6000000000000001,0.1,1.0,0.4,0.29625779625779625,0.23905723905723905,0:02:23.225572
0,140,35,0.8,0.5,0.4,0.8,0.32432432432432434,0.29124579124579125,0:08:01.374884
0,160,31,1.0,0.30000000000000004,0.2,0.6000000000000001,0.29002079002079,0.24915824915824916,0:05:26.502541
0,180,27,0.4,0.30000000000000004,1.0,0.2,0.3024948024948025,0.26262626262626265,0:04:49.367238
0,180,27,0.2,0.30000000000000004,0.6000000000000001,0.4,0.23804573804573806,0.20707070707070707,0:04:39.336861
0,140,35,0.6000000000000001,0.5,0.2,1.0,0.4698544698544699,0.4074074074074074,0:07:48.623444
0,160,31,0.2,0.5,1.0,0.6000000000000001,0.3918918918918919,0.31313131313131315,0:07:40.594652
0,160,31,0.6000000000000001,0.1,1.0,0.6000000000000001,0.3523908523908524,0.3181818181818182,0:02:23.477315
0,160,31,0.8,0.30000000000000004,0.2,0.2,0.3627858627858628,0.2962962962962963,0:05:37.936735
0,140,35,0.4,0.30000000000000004,1.0,1.0,0.32744282744282743,0.2727272727272727,0:04:53.982509
0,140,35,1.0,0.5,0.6000000000000001,0.6000000000000001,0.4178794178794179,0.3484848484848485,0:08:08.417950
0,160,31,0.6000000000000001,0.1,1.0,0.8,0.28794178794178793,0.22895622895622897,0:02:23.459549
0,180,27,0.4,0.30000000000000004,1.0,0.4,0.31496881496881496,0.2828282828282828,0:04:49.336892
0,160,31,1.0,0.30000000000000004,0.2,0.8,0.2983367983367983,0.2777777777777778,0:05:26.681391
0,180,27,0.2,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.34615384615384615,0.32154882154882153,0:04:39.758844
0,160,31,0.6000000000000001,0.1,1.0,1.0,0.28794178794178793,0.22895622895622897,0:02:22.961867
0,160,31,0.8,0.30000000000000004,0.2,0.4,0.29002079002079,0.26262626262626265,0:05:37.017347
0,140,35,0.8,0.5,0.4,1.0,0.40332640332640335,0.3451178451178451,0:07:59.745032
0,140,35,0.6000000000000001,0.5,0.4,0.2,0.3783783783783784,0.2777777777777778,0:07:49.218639
0,160,31,0.2,0.5,1.0,0.8,0.3700623700623701,0.3333333333333333,0:07:38.378154
0,140,35,0.4,0.5,0.2,0.2,0.27754677754677753,0.23737373737373738,0:07:30.669710
0,180,27,0.4,0.30000000000000004,1.0,0.6000000000000001,0.3523908523908524,0.3434343434343434,0:04:48.994088
0,180,27,0.2,0.30000000000000004,0.6000000000000001,0.8,0.3503118503118503,0.34175084175084175,0:04:38.267093
0,140,35,1.0,0.5,0.6000000000000001,0.8,0.41164241164241167,0.32996632996632996,0:08:07.350838
0,160,31,1.0,0.30000000000000004,0.2,1.0,0.20997920997921,0.16835016835016836,0:05:25.126486
0,160,31,0.6000000000000001,0.30000000000000004,0.2,0.2,0.24116424116424118,0.1936026936026936,0:05:08.409623
0,160,31,0.8,0.30000000000000004,0.2,0.6000000000000001,0.36486486486486486,0.28114478114478114,0:05:35.498360
0,180,27,0.4,0.30000000000000004,1.0,0.8,0.3264033264033264,0.32154882154882153,0:04:49.036207
0,180,27,0.2,0.30000000000000004,0.6000000000000001,1.0,0.4293139293139293,0.3552188552188552,0:04:37.847448
0,140,35,0.8,0.5,0.6000000000000001,0.2,0.31496881496881496,0.25252525252525254,0:07:59.430458
0,160,31,1.0,0.30000000000000004,0.4,0.2,0.3191268191268191,0.24579124579124578,0:05:26.671192
0,160,31,0.6000000000000001,0.30000000000000004,0.2,0.4,0.3076923076923077,0.2356902356902357,0:05:08.871461
0,160,31,0.2,0.5,1.0,1.0,0.3700623700623701,0.3333333333333333,0:07:37.706750
0,140,35,0.6000000000000001,0.5,0.4,0.4,0.3367983367983368,0.2828282828282828,0:07:46.472795
0,140,35,0.4,0.5,0.2,0.4,0.2765072765072765,0.24579124579124578,0:07:31.211347
0,140,35,1.0,0.5,0.6000000000000001,1.0,0.3794178794178794,0.3434343434343434,0:08:06.273497
0,160,31,0.8,0.30000000000000004,0.2,0.8,0.3180873180873181,0.25252525252525254,0:05:35.049339
0,160,31,0.4,0.1,0.2,0.2,0.2920997920997921,0.23232323232323232,0:02:05.033030
0,180,27,0.4,0.30000000000000004,1.0,1.0,0.37525987525987525,0.3367003367003367,0:04:48.291934
0,180,27,0.2,0.30000000000000004,0.8,0.2,0.3108108108108108,0.26936026936026936,0:04:37.584932
0,160,31,0.4,0.1,0.2,0.4,0.2869022869022869,0.22727272727272727,0:02:04.736477
0,160,31,1.0,0.30000000000000004,0.4,0.4,0.20997920997921,0.16835016835016836,0:05:25.376706
0,160,31,0.6000000000000001,0.30000000000000004,0.2,0.6000000000000001,0.31392931392931395,0.24915824915824916,0:05:08.097020
0,160,31,0.4,0.1,0.2,0.6000000000000001,0.29625779625779625,0.22895622895622897,0:02:04.374117
0,140,35,0.8,0.5,0.6000000000000001,0.4,0.3482328482328482,0.2895622895622896,0:07:56.427162
0,180,27,0.2,0.30000000000000004,0.8,0.4,0.29521829521829523,0.29797979797979796,0:04:35.930903
0,160,31,0.8,0.30000000000000004,0.2,1.0,0.21205821205821207,0.16666666666666666,0:05:33.844227
0,140,35,0.4,0.5,0.2,0.6000000000000001,0.3523908523908524,0.27946127946127947,0:07:26.935295
0,140,35,0.6000000000000001,0.5,0.4,0.6000000000000001,0.32432432432432434,0.2558922558922559,0:07:45.159011
0,160,31,0.4,0.1,0.2,0.8,0.2993762993762994,0.24579124579124578,0:02:03.713631
0,140,35,1.0,0.5,0.8,0.2,0.3804573804573805,0.3569023569023569,0:08:02.728454
0,160,31,0.6000000000000001,0.30000000000000004,0.2,0.8,0.3887733887733888,0.29292929292929293,0:05:06.774431
0,180,27,0.4,0.5,0.2,0.2,0.3471933471933472,0.3148148148148148,0:07:33.301713
0,160,31,1.0,0.30000000000000004,0.4,0.6000000000000001,0.41476091476091476,0.3484848484848485,0:05:23.098055
0,160,31,0.4,0.1,0.2,1.0,0.30457380457380456,0.24242424242424243,0:02:04.819702
0,180,27,0.2,0.30000000000000004,0.8,0.6000000000000001,0.43347193347193347,0.3720538720538721,0:04:36.266019
0,160,31,0.4,0.1,0.4,0.2,0.3087318087318087,0.23905723905723905,0:02:04.480819
0,160,31,0.8,0.30000000000000004,0.4,0.2,0.288981288981289,0.265993265993266,0:05:34.648908
0,160,31,0.4,0.1,0.4,0.4,0.28274428274428276,0.21043771043771045,0:02:05.132189
0,140,35,0.8,0.5,0.6000000000000001,0.6000000000000001,0.3264033264033264,0.26936026936026936,0:07:55.543919
0,140,35,0.4,0.5,0.2,0.8,0.37422037422037424,0.3367003367003367,0:07:27.600657
0,160,31,0.6000000000000001,0.30000000000000004,0.2,1.0,0.30353430353430355,0.2356902356902357,0:05:06.416471
0,140,35,0.6000000000000001,0.5,0.4,0.8,0.3804573804573805,0.31313131313131315,0:07:44.447098
0,160,31,1.0,0.30000000000000004,0.4,0.8,0.39604989604989604,0.35185185185185186,0:05:23.745168
0,160,31,0.4,0.1,0.4,0.6000000000000001,0.33367983367983367,0.25757575757575757,0:02:05.755057
0,180,27,0.2,0.30000000000000004,0.8,0.8,0.31185031185031187,0.2878787878787879,0:04:37.557186
0,180,27,0.4,0.5,0.2,0.4,0.2702702702702703,0.2474747474747475,0:07:34.438167
0,140,35,1.0,0.5,0.8,0.4,0.22141372141372143,0.19528619528619529,0:08:03.342722
0,160,31,0.8,0.30000000000000004,0.4,0.4,0.34407484407484407,0.28619528619528617,0:05:35.908421
0,160,31,0.4,0.1,0.4,0.8,0.33367983367983367,0.25757575757575757,0:02:05.949219
0,160,31,0.6000000000000001,0.30000000000000004,0.4,0.2,0.32224532224532226,0.24915824915824916,0:05:08.152266
0,160,31,0.4,0.1,0.4,1.0,0.340956340956341,0.26430976430976433,0:02:05.935635
0,160,31,1.0,0.30000000000000004,0.4,1.0,0.3108108108108108,0.24074074074074073,0:05:25.524708
0,180,27,0.2,0.30000000000000004,0.8,1.0,0.3627858627858628,0.3451178451178451,0:04:38.374366
0,140,35,0.4,0.5,0.2,1.0,0.41164241164241167,0.3265993265993266,0:07:27.917909
0,140,35,0.8,0.5,0.6000000000000001,0.8,0.3471933471933472,0.2895622895622896,0:07:58.239926
0,160,31,0.4,0.1,0.6000000000000001,0.2,0.2047817047817048,0.16666666666666666,0:02:05.409991
0,140,35,0.6000000000000001,0.5,0.4,1.0,0.3212058212058212,0.25757575757575757,0:07:46.838154
0,160,31,0.8,0.30000000000000004,0.4,0.6000000000000001,0.32224532224532226,0.25925925925925924,0:05:36.221967
0,160,31,0.4,0.1,0.6000000000000001,0.4,0.2047817047817048,0.16666666666666666,0:02:04.704536
0,180,27,0.4,0.5,0.2,0.6000000000000001,0.3575883575883576,0.3047138047138047,0:07:34.987290
0,160,31,0.6000000000000001,0.30000000000000004,0.4,0.4,0.3482328482328482,0.3164983164983165,0:05:06.623505
0,180,27,0.2,0.30000000000000004,1.0,0.2,0.2806652806652807,0.25084175084175087,0:04:36.552178
0,140,35,1.0,0.5,0.8,0.6000000000000001,0.22141372141372143,0.19528619528619529,0:08:05.323017
0,160,31,1.0,0.30000000000000004,0.6000000000000001,0.2,0.31392931392931395,0.265993265993266,0:05:24.525859
0,160,31,0.4,0.1,0.6000000000000001,0.6000000000000001,0.2047817047817048,0.16666666666666666,0:02:04.903379
0,160,31,0.4,0.1,0.6000000000000001,0.8,0.2047817047817048,0.16666666666666666,0:02:04.781231
0,160,31,0.8,0.30000000000000004,0.4,0.8,0.3128898128898129,0.23905723905723905,0:05:34.850556
0,140,35,0.4,0.5,0.4,0.2,0.2910602910602911,0.24915824915824916,0:07:28.353165
0,180,27,0.2,0.30000000000000004,1.0,0.4,0.262993762993763,0.23232323232323232,0:04:37.202534
0,160,31,0.6000000000000001,0.30000000000000004,0.4,0.6000000000000001,0.4022869022869023,0.32323232323232326,0:05:07.761434
0,140,35,0.8,0.5,0.6000000000000001,1.0,0.3471933471933472,0.2895622895622896,0:07:55.134231
0,140,35,0.6000000000000001,0.5,0.6000000000000001,0.2,0.35446985446985446,0.31986531986531985,0:07:44.939856
0,160,31,0.4,0.1,0.6000000000000001,1.0,0.2047817047817048,0.16666666666666666,0:02:05.223474
0,160,31,1.0,0.30000000000000004,0.6000000000000001,0.4,0.23284823284823286,0.17845117845117844,0:05:25.111520
0,180,27,0.4,0.5,0.2,0.8,0.3097713097713098,0.24074074074074073,0:07:34.367878
0,160,31,0.4,0.1,0.8,0.2,0.28378378378378377,0.27441077441077444,0:02:05.826532
0,140,35,1.0,0.5,0.8,0.8,0.22141372141372143,0.19528619528619529,0:08:06.687442
0,180,27,0.2,0.30000000000000004,1.0,0.6000000000000001,0.3108108108108108,0.2441077441077441,0:04:38.209844
0,160,31,0.4,0.1,0.8,0.4,0.26195426195426197,0.2474747474747475,0:02:05.611365
0,160,31,0.8,0.30000000000000004,0.4,1.0,0.31185031185031187,0.24074074074074073,0:05:37.304895
0,160,31,0.6000000000000001,0.30000000000000004,0.4,0.8,0.31496881496881496,0.24915824915824916,0:05:08.402360
0,160,31,1.0,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.4386694386694387,0.3771043771043771,0:05:25.847923
0,160,31,0.4,0.1,0.8,0.6000000000000001,0.26195426195426197,0.2474747474747475,0:02:04.807458
0,140,35,0.4,0.5,0.4,0.4,0.3991683991683992,0.38047138047138046,0:07:29.652652
0,140,35,0.8,0.5,0.8,0.2,0.35135135135135137,0.28114478114478114,0:07:58.429901
0,140,35,0.6000000000000001,0.5,0.6000000000000001,0.4,0.34615384615384615,0.29124579124579125,0:07:46.819391
0,160,31,0.4,0.1,0.8,0.8,0.26195426195426197,0.2474747474747475,0:02:05.827118
0,180,27,0.2,0.30000000000000004,1.0,0.8,0.35550935550935553,0.32154882154882153,0:04:38.348088
0,180,27,0.4,0.5,0.2,1.0,0.40644490644490644,0.35858585858585856,0:07:35.424413
0,160,31,0.6000000000000001,0.30000000000000004,0.4,1.0,0.3212058212058212,0.24579124579124578,0:05:09.022812
0,160,31,0.8,0.30000000000000004,0.6000000000000001,0.2,0.38357588357588357,0.367003367003367,0:05:35.722758
0,160,31,0.4,0.1,0.8,1.0,0.2661122661122661,0.2542087542087542,0:02:05.721336
0,140,35,1.0,0.5,0.8,1.0,0.4085239085239085,0.37037037037037035,0:08:05.966404
0,160,31,1.0,0.30000000000000004,0.6000000000000001,0.8,0.4386694386694387,0.3771043771043771,0:05:26.939872
0,160,31,0.4,0.1,1.0,0.2,0.3316008316008316,0.2946127946127946,0:02:05.020861
0,180,27,0.2,0.30000000000000004,1.0,1.0,0.34615384615384615,0.32154882154882153,0:04:37.672573
0,140,35,0.4,0.5,0.4,0.6000000000000001,0.33471933471933474,0.27946127946127947,0:07:29.445376
0,160,31,0.4,0.1,1.0,0.4,0.2796257796257796,0.2356902356902357,0:02:06.289656
0,160,31,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.2,0.3804573804573805,0.35185185185185186,0:05:08.575080
0,140,35,0.6000000000000001,0.5,0.6000000000000001,0.6000000000000001,0.3898128898128898,0.3282828282828283,0:07:47.797833
0,160,31,0.8,0.30000000000000004,0.6000000000000001,0.4,0.3659043659043659,0.3047138047138047,0:05:37.788863
0,140,35,0.8,0.5,0.8,0.4,0.4002079002079002,0.3468013468013468,0:07:57.530848
0,160,31,0.4,0.1,1.0,0.6000000000000001,0.28586278586278585,0.23905723905723905,0:02:05.698399
0,180,27,0.4,0.5,0.4,0.2,0.3471933471933472,0.3114478114478115,0:07:37.414795
0,160,31,1.0,0.30000000000000004,0.6000000000000001,1.0,0.38565488565488565,0.3686868686868687,0:05:26.442111
0,160,31,0.4,0.1,1.0,0.8,0.28586278586278585,0.23905723905723905,0:02:05.817271
0,140,35,1.0,0.5,1.0,0.2,0.33783783783783783,0.29124579124579125,0:08:07.846720
0,160,31,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.4,0.3804573804573805,0.35185185185185186,0:05:08.554627
0,180,27,0.2,0.5,0.2,0.2,0.4126819126819127,0.39730639730639733,0:07:32.630734
0,160,31,0.4,0.1,1.0,1.0,0.2796257796257796,0.2356902356902357,0:02:06.433363
0,160,31,0.8,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.35343035343035345,0.3114478114478115,0:05:37.169755
0,140,35,0.4,0.5,0.4,0.8,0.46153846153846156,0.398989898989899,0:07:30.765074
0,160,31,1.0,0.30000000000000004,0.8,0.2,0.32224532224532226,0.2727272727272727,0:05:26.935616
0,140,35,0.6000000000000001,0.5,0.6000000000000001,0.8,0.4230769230769231,0.38215488215488214,0:07:47.805700
0,140,35,0.8,0.5,0.8,0.6000000000000001,0.2983367983367983,0.26430976430976433,0:07:58.744519
0,180,27,0.4,0.5,0.4,0.4,0.3586278586278586,0.32996632996632996,0:07:37.537306
0,160,31,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.6000000000000001,0.3607068607068607,0.2777777777777778,0:05:09.509209
0,160,31,0.4,0.30000000000000004,0.2,0.2,0.31185031185031187,0.23905723905723905,0:04:59.262975
0,160,31,0.8,0.30000000000000004,0.6000000000000001,0.8,0.40332640332640335,0.3367003367003367,0:05:36.683740
0,140,35,1.0,0.5,1.0,0.4,0.31392931392931395,0.25084175084175087,0:08:07.140551
0,160,31,1.0,0.30000000000000004,0.8,0.4,0.29313929313929316,0.24579124579124578,0:05:27.125848
0,180,27,0.2,0.5,0.2,0.4,0.38357588357588357,0.3383838383838384,0:07:31.502681
0,140,35,0.4,0.5,0.4,1.0,0.367983367983368,0.3164983164983165,0:07:31.759512
0,160,31,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.8,0.42723492723492723,0.38215488215488214,0:05:08.799809
0,160,31,0.4,0.30000000000000004,0.2,0.4,0.30457380457380456,0.234006734006734,0:04:59.186438
0,140,35,0.6000000000000001,0.5,0.6000000000000001,1.0,0.3284823284823285,0.28114478114478114,0:07:47.277026
0,140,35,0.8,0.5,0.8,0.8,0.34511434511434513,0.30976430976430974,0:08:00.663768
0,180,27,0.4,0.5,0.4,0.6000000000000001,0.3877338877338877,0.3501683501683502,0:07:37.295431
0,160,31,0.8,0.30000000000000004,0.6000000000000001,1.0,0.43555093555093555,0.3787878787878788,0:05:37.237271
0,160,31,1.0,0.30000000000000004,0.8,0.6000000000000001,0.288981288981289,0.24579124579124578,0:05:25.837377
0,140,35,1.0,0.5,1.0,0.6000000000000001,0.39397089397089397,0.32996632996632996,0:08:05.735336
0,160,31,0.6000000000000001,0.30000000000000004,0.6000000000000001,1.0,0.36486486486486486,0.335016835016835,0:05:07.404607
0,180,27,0.2,0.5,0.2,0.6000000000000001,0.26715176715176714,0.2474747474747475,0:07:32.526498
0,160,31,0.4,0.30000000000000004,0.2,0.6000000000000001,0.2079002079002079,0.16666666666666666,0:04:57.734426
0,140,35,0.4,0.5,0.6000000000000001,0.2,0.35343035343035345,0.2760942760942761,0:07:29.737111
0,160,31,0.8,0.30000000000000004,0.8,0.2,0.34615384615384615,0.3114478114478115,0:05:34.609113
0,140,35,0.6000000000000001,0.5,0.8,0.2,0.3471933471933472,0.30976430976430974,0:07:45.082133
0,160,31,1.0,0.30000000000000004,0.8,0.8,0.29625779625779625,0.2542087542087542,0:05:24.761284
0,140,35,0.8,0.5,0.8,1.0,0.34511434511434513,0.27946127946127947,0:07:56.659993
0,180,27,0.4,0.5,0.4,0.8,0.4085239085239085,0.3771043771043771,0:07:34.230974
0,160,31,0.6000000000000001,0.30000000000000004,0.8,0.2,0.369022869022869,0.335016835016835,0:05:08.270317
0,160,31,0.4,0.30000000000000004,0.2,0.8,0.20997920997921,0.16161616161616163,0:04:57.876678
0,180,27,0.2,0.5,0.2,0.8,0.38565488565488565,0.35185185185185186,0:07:30.682326
0,160,31,0.8,0.30000000000000004,0.8,0.4,0.32432432432432434,0.2777777777777778,0:05:36.230143
0,140,35,1.0,0.5,1.0,0.8,0.39397089397089397,0.32996632996632996,0:08:05.406593
0,140,35,0.4,0.5,0.6000000000000001,0.4,0.35446985446985446,0.2878787878787879,0:07:30.907922
0,160,31,1.0,0.30000000000000004,0.8,1.0,0.3399168399168399,0.26936026936026936,0:05:26.036554
0,160,31,0.6000000000000001,0.30000000000000004,0.8,0.4,0.30145530145530147,0.26430976430976433,0:05:08.996371
0,160,31,0.4,0.30000000000000004,0.2,1.0,0.3201663201663202,0.25252525252525254,0:04:59.324633
0,140,35,0.6000000000000001,0.5,0.8,0.4,0.29313929313929316,0.25925925925925924,0:07:47.755017
0,180,27,0.4,0.5,0.4,1.0,0.3284823284823285,0.32491582491582494,0:07:37.181719
0,140,35,0.8,0.5,1.0,0.2,0.31185031185031187,0.24915824915824916,0:07:58.106416
0,160,31,0.8,0.30000000000000004,0.8,0.6000000000000001,0.33367983367983367,0.2542087542087542,0:05:35.201361
