<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,20,0.10395010395010396,0.11618257261410789,50,swap_mutation,0.21883797826302487,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,21,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.1969541804367224,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,21,0.09667359667359668,0.08713692946058091,50,swap_mutation,0.1969541804367224,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,21,0.09251559251559252,0.07468879668049792,50,swap_mutation,0.1969541804367224,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,21,0.0945945945945946,0.0995850622406639,50,swap_mutation,0.1969541804367224,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,21,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.1969541804367224,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,22,0.09875259875259876,0.0912863070539419,50,swap_mutation,0.17725876239305016,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,22,0.10395010395010396,0.12863070539419086,50,swap_mutation,0.17725876239305016,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,22,0.104989604989605,0.0912863070539419,50,swap_mutation,0.17725876239305016,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,22,0.10395010395010396,0.11618257261410789,50,swap_mutation,0.17725876239305016,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,22,0.11330561330561331,0.0912863070539419,50,swap_mutation,0.17725876239305016,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,23,0.09875259875259876,0.0912863070539419,50,swap_mutation,0.15953288615374514,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,23,0.10706860706860707,0.058091286307053944,50,swap_mutation,0.15953288615374514,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,23,0.09251559251559252,0.07468879668049792,50,swap_mutation,0.15953288615374514,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,23,0.0945945945945946,0.0995850622406639,50,swap_mutation,0.15953288615374514,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,23,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.15953288615374514,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,24,0.09875259875259876,0.0912863070539419,50,swap_mutation,0.14357959753837063,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,24,0.08835758835758836,0.0912863070539419,50,swap_mutation,0.14357959753837063,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,24,0.09251559251559252,0.07468879668049792,50,swap_mutation,0.14357959753837063,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,24,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.14357959753837063,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,24,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.14357959753837063,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,25,0.09667359667359668,0.0912863070539419,50,swap_mutation,0.12922163778453358,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,25,0.08835758835758836,0.0912863070539419,50,swap_mutation,0.12922163778453358,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,25,0.09667359667359668,0.08713692946058091,50,swap_mutation,0.12922163778453358,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,25,0.0945945945945946,0.13278008298755187,50,swap_mutation,0.12922163778453358,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,25,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.12922163778453358,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,26,0.104989604989605,0.12448132780082988,50,swap_mutation,0.11629947400608022,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,26,0.10706860706860707,0.058091286307053944,50,swap_mutation,0.11629947400608022,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,26,0.09147609147609148,0.11203319502074689,50,swap_mutation,0.11629947400608022,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,26,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.11629947400608022,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,26,0.0997920997920998,0.13278008298755187,50,swap_mutation,0.11629947400608022,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,27,0.09667359667359668,0.0912863070539419,50,swap_mutation,0.1046695266054722,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,27,0.10395010395010396,0.06224066390041494,50,swap_mutation,0.1046695266054722,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,27,0.11330561330561331,0.0912863070539419,50,swap_mutation,0.1046695266054722,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,27,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.1046695266054722,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,27,0.09771309771309772,0.0954356846473029,50,swap_mutation,0.1046695266054722,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,28,0.0997920997920998,0.11203319502074689,50,swap_mutation,0.09420257394492498,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,28,0.10706860706860707,0.058091286307053944,50,swap_mutation,0.09420257394492498,0.9
<class 'problems.ANNOP.ANNOP'>,4675424120,algorithms.simulated_annealing,28,0.11330561330561331,0.0912863070539419,50,swap_mutation,0.09420257394492498,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,28,0.10291060291060292,0.0912863070539419,50,swap_mutation,0.09420257394492498,0.9
<class 'problems.ANNOP.ANNOP'>,4675423256,algorithms.simulated_annealing,28,0.10083160083160084,0.07053941908713693,50,swap_mutation,0.09420257394492498,0.9
<class 'problems.ANNOP.ANNOP'>,4675432808,algorithms.simulated_annealing,29,0.0997920997920998,0.11203319502074689,50,swap_mutation,0.08478231655043249,0.9
<class 'problems.ANNOP.ANNOP'>,4675423688,algorithms.simulated_annealing,29,0.10291060291060292,0.12448132780082988,50,swap_mutation,0.08478231655043249,0.9
<class 'problems.ANNOP.ANNOP'>,4675366776,algorithms.simulated_annealing,29,0.08316008316008316,0.11203319502074689,50,swap_mutation,0.08478231655043249,0.9
