<class 'ANNOP.ANNOP'>,111981370104,ga_eval,43,0.28586278586278585,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.015456701775287612,-1.4474443845111415,12584.045743181252,0.00024052518855013628,3.47434218408002e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,43,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0017348110375078815,-2.3418286356385734,3188.9551414338457,0.0018482727582359757,3.442742897052579e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,43,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.021519358931640385,-2.113915667022322,-939.2177140762938,0.002881456663641216,4.181560458109449e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,43,0.27442827442827444,0.2572614107883817,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.00038182122278255376,-1.9274367691667875,7898.068709880976,0.003190512905849545,3.438957711260363e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,43,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.00442465334146297,-2.267572334082034,4928.0601078318205,0.00902959818680273,3.4417312781743744e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,44,0.28586278586278585,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0007229514286281741,-1.195510093068952,10830.6527568239,0.0009771886071262366,3.503779748290103e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,44,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.005277218975814707,-1.5119617975244892,10127.07863541945,0.0016993921919557617,3.438260115832512e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,44,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0070219700068505225,-2.6283618032429,-5389.681119527181,0.0010080569811898776,4.3950487480094406e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,44,0.27442827442827444,0.2572614107883817,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0004979719745758712,-2.1914339105429956,5662.437168855571,0.003146708568106298,3.4486216486443226e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,44,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.004524387630454055,-2.5634286735589225,2973.894516939052,0.009906845545738879,3.4518340719844045e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,45,0.28586278586278585,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0014833464338537966,-1.8760925335697547,5221.9376783980715,0.0010237913244470088,3.5310375652428634e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,45,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.006574462239610036,-2.585964699787042,-7063.720585990648,0.0015136493626818268,4.542309659794961e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,45,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.007032723772134014,-2.7399974065781407,991.8122486343367,0.0021716933999038593,3.484510437982011e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,45,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0007347664164198131,-1.9274367691667875,8072.4738232954,0.0032038983342357725,3.439190801335596e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,45,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.024257197755284024,-2.460740202364857,2974.6845797534875,0.010845912772987779,3.4516086277505965e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,46,0.28586278586278585,0.2863070539419087,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.00870160939329511,-1.6528213268992735,7410.638363333305,0.0011228090150207529,3.504286964939223e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,46,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0393551786078582,-1.4606175619274564,160.18277302714864,0.001037222930714055,4.512493466463168e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,46,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.006892777499070558,-2.8143591847508636,-877.3677149119517,0.0015550986285033943,3.5308392374862035e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,46,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.004560543271507074,-2.637308935384075,998.8026055125038,0.003119694507828203,3.476381774455358e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,46,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.013527318094668853,-1.5119617975244892,13173.594330337215,0.006308240235954934,3.4092708086712224e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,47,0.3024948024948025,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.006779614515540357,-2.140089674945963,3147.849958752718,0.0006071775622391323,3.533490831702706e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,47,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.021707052255061504,-2.5120844379618896,-7779.12169176289,0.005228853821529338,4.569920960511455e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,47,0.2972972972972973,0.27800829875518673,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.024018567942675498,-1.8760925335697547,8005.698017627446,0.0021584218769569803,3.4777870010190675e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,47,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.021013517307432096,-2.3580517311707907,2660.8131912453805,0.002622137077598456,3.5564323022638483e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,47,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.020650354404463472,-1.8760925335697547,8591.450446938077,0.008687998852719788,3.425461565291201e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,48,0.3024948024948025,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.008082829536086203,-2.0887454393489295,2988.8708099044416,0.0009953857706936223,3.5248485576339315e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,48,0.3108108108108108,0.34439834024896265,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.02527643213336752,-1.9274367691667875,8016.508524101508,0.005031763547675911,3.477972882437027e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,48,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.022714020426972244,-1.7913645320586569,7561.90216557135,0.005273754114310646,3.575544141901858e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,48,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.004702904949268297,-1.6014770913022407,-3520.9861359396614,0.0025190618905635703,4.547258219106322e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,48,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.013209460468691134,-1.5119617975244892,13152.205675155426,0.005207889063638306,3.4110657767198554e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,49,0.3024948024948025,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.008038910118761355,-2.5062937711686657,1118.909193648372,0.0015829685188393004,3.599384302221613e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,49,0.3108108108108108,0.34439834024896265,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.009473601036770564,-1.740020296461624,9403.696837192078,0.0020409607407848246,3.4723912791269766e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,49,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0035699968405511276,-1.5119617975244892,11224.059761343779,0.002447667808294708,3.575986026279776e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,49,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0012578268255124675,-2.7913416421751736,-9228.92496794714,0.0030231026952600598,4.6006504655381766e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,49,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.004265819765114975,-1.8760925335697545,8567.768516598495,0.007331948440216474,3.42741345293891e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,50,0.3024948024948025,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.00804096016546332,-2.140089674945963,2717.904281274195,0.0009982118569996383,3.608537380583114e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,50,0.3108108108108108,0.34439834024896265,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.01686654037895796,-1.7220598267786553,8336.785388484848,0.0012618783208899948,3.562893406584939e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,50,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.013502333076563566,-1.5119617975244892,11186.434610941,0.0021009304153394993,3.579564137326155e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,50,0.3264033264033264,0.2946058091286307,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.033458761175349974,-2.0608612494487746,-5394.811326359261,0.002883793264410568,4.5757945592211117e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,50,0.34511434511434513,0.3900414937759336,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.003219025024690597,-2.6283618032429,2105.3600147196057,0.006606392341239615,3.457083561425545e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,51,0.3024948024948025,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0011411523255393796,-1.8760925335697547,5031.626146493863,0.0015831347592102421,3.6034210705857184e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,51,0.3108108108108108,0.34439834024896265,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.011952122078343744,-2.3916833367057975,1934.2941924352965,0.0027784245759617573,3.626923091149985e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,51,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.007633550845676414,-2.318916569679067,3209.4969789338948,0.003551617776789694,3.616676656872467e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,51,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.011938847251103946,-1.6014770913022407,-1796.7694687279645,0.00770832895413097,4.547443565936068e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,51,0.35135135135135137,0.3983402489626556,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.021384231687737024,-1.9274367691667875,8560.568329480884,0.0060839019338939405,3.426416969143582e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,52,0.30561330561330563,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.01244528633758906,-1.2238242510353523,10475.063765885425,0.0016770267050132712,3.5705780711593664e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,52,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.03367596489953921,-0.9278749699972223,18841.25239385909,0.004210785475778279,3.569594524877461e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,52,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.003818227837418295,-1.3689223607402192,13370.117246529548,0.0026849482310860855,3.5768497198549696e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,52,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.018053457359647855,-1.9274367691667875,-2261.793206874321,0.005720020233053977,4.5456954173973286e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,53,0.30561330561330563,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.00794345638991038,-1.7913645320586569,5629.655522715209,0.0007991451698472322,3.5911205466359123e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,52,0.35343035343035345,0.4066390041493776,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.014555737976538932,-2.1914339105429956,6067.691259588729,0.009958235370037705,3.435331488061242e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,53,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.020568064589300425,-0.7772096817864421,21149.8630708354,0.0009347141923505265,3.5653469969055834e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,53,0.28482328482328484,0.27385892116182575,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.004155562532318323,-2.7399974065781407,-374.16964888627524,0.0031033198312904065,3.636487999302666e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,53,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.02393630969444579,-2.3916833367057975,-5486.470255383315,0.0032756679966019476,4.690715525335018e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,54,0.30561330561330563,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.008705102967088986,-1.9860569681548634,4662.035959491554,0.00040700568447250065,3.696815802719086e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,54,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.016541583474546616,-2.8757247760719276,-2018.2631752235147,0.002655646826444843,3.742960652228407e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,53,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.024802703495657878,-2.8951043369520955,-686.6832852295454,0.007217852132293201,3.563580954594372e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,54,0.3191268191268191,0.34024896265560167,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.00013066341305807694,-1.3689223607402192,13358.316280831888,0.0035930639640858737,3.577157530304265e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,54,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.03202879592117046,-2.679706038839933,-7535.159536173209,0.006662760141090541,4.711147346219816e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,55,0.31185031185031187,0.3278008298755187,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.014065374563211072,-0.4709001279172663,22972.122109132913,0.0001277680391705661,3.665787435287807e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,55,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.004397594706612704,-0.9278749699972223,9736.568985792424,0.001202444309752801,3.649605671679521e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,54,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.02281622536950647,-2.069365878468761,6314.254949657405,0.003562032428176679,3.6672914936280704e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,55,0.3191268191268191,0.34024896265560167,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.001839075297948141,-1.4606175619274564,11577.437037584627,0.003609044589374032,3.5834589596294714e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,55,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.036879402786653026,-1.5119617975244892,4952.040832068827,0.0023997074612779066,4.66047608450629e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,56,0.32536382536382535,0.31950207468879666,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0017393128780545282,-2.0095170138517413,3459.5879434460617,0.0006572436206211994,3.724401193711936e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,56,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.002110552563459475,-1.9581727782547085,1527.3791988573225,0.0015333211399099769,3.689833043946214e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,55,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0035066078366662173,-2.3916833367057975,1146.822686279078,0.006877986008003599,3.759662018522845e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,56,0.33367983367983367,0.34854771784232363,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0012548940653163698,-2.0941600664107667,2961.601548199724,0.003387381525875049,3.7104374913804634e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,56,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.014313232046124613,-2.318916569679067,-4378.497770244935,0.0074941467073243815,4.693703544946663e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,57,0.33575883575883575,0.3278008298755187,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0063695226514718095,-2.534620464190009,-2087.1633659048857,0.000569505647068417,3.84247362135932e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,57,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.002912784062857575,-2.140089674945963,1585.1783176546007,0.0013695097254988503,3.7100340137662234e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,56,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.011464654140040484,-1.8760925335697547,4973.998566690441,0.006298044159870482,3.746789241333917e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,57,0.33367983367983367,0.34854771784232363,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.012154829533183635,-2.0095170138517413,1983.3718980139752,0.0035378721609330907,3.7282581948339334e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,57,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0030668274289008257,-2.0608612494487746,-1706.2472422030833,0.005181530729267813,4.684685175433164e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,58,0.33575883575883575,0.3278008298755187,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.021664622024432024,-1.459025718097589,4750.585799607777,0.0003018371001738984,3.8807314029981766e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,58,0.31496881496881496,0.3360995850622407,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.002081081505916446,-1.4606175619274564,5307.370428293909,0.001598013272409562,3.69694994067012e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,57,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.013687192744504348,-1.9274367691667875,5002.7161642512365,0.0045801992867401465,3.746006397774312e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,58,0.3659043659043659,0.35269709543568467,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0032243523923454753,-2.6283618032428997,-1603.3163218617306,0.005164777394107313,3.886198487715105e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,58,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.00282648737884042,-1.9274367691667875,-219.64042078117836,0.004741369326368526,4.67654403559912e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,59,0.33575883575883575,0.3278008298755187,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0007484511293350607,-2.267572334082034,-681.7499884759266,0.0015563639024377862,4.1595964666555245e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,58,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.033395954041834305,-1.8760925335697547,5796.828281755957,0.0028868317689683424,3.754092648263617e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,59,0.3201663201663202,0.36929460580912865,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0005148797229209898,-2.1914339105429956,710.0114350694946,0.0014329581337417566,3.706197134499564e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,59,0.3659043659043659,0.35269709543568467,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.005882210594663297,-2.391683336705798,-184.3949837085416,0.0047033002814227814,3.908292529026538e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,59,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0029450480315304645,-2.679706038839933,-7542.547050396697,0.005146330869983515,4.710246977519848e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,60,0.3399168399168399,0.33195020746887965,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.011669316006828065,-2.216228098485001,-1052.4179834471363,0.001496766729455039,4.1757597279184454e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,59,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.014931955708790898,-1.3689223607402192,12173.369679045984,0.007702057997915985,3.73447580226017e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,60,0.3201663201663202,0.36929460580912865,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.006498044507681294,-2.987771452422131,-3187.5341968341127,0.0013935099094222708,3.739348444722679e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,60,0.3659043659043659,0.35269709543568467,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.012962736081910113,-2.3403391011087646,-789.3894745097346,0.003917051054425116,4.010800456123045e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,60,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.010650143858171437,-2.4430275723028303,-5505.307886486335,0.0047247452892743135,4.697941161812723e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,61,0.3399168399168399,0.33195020746887965,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.016845797116010378,-2.318916569679067,-1105.4728451808714,0.0025583038536820713,4.1847817443070566e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,60,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.029001977821236258,-2.140089674945963,3205.817221760569,0.010604420927465866,3.766067048932475e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,61,0.340956340956341,0.38589211618257263,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.007609452094505871,-2.3209595402285963,784.532199178417,0.0019317408170758561,3.8445093258651066e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,61,0.3659043659043659,0.35269709543568467,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.015144220601824368,-1.9274367691667875,3526.0190183289587,0.0024380566520339434,4.0220851413789414e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,61,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.013325747385087877,-1.9274367691667875,-197.9612497620933,0.006334536999817665,4.677048936126993e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,62,0.3399168399168399,0.33195020746887965,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.018010925831686668,-2.4125524321157745,-5060.438461465856,0.0011164272318918088,4.287764975998485e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,61,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0038626592995866516,-2.0608612494487746,4429.564463077881,0.005390984361078714,3.760907577151146e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,62,0.340956340956341,0.38589211618257263,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0032010078576547377,-1.740020296461624,2677.4853585535684,0.002673508430744958,3.810608494585161e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,62,0.3659043659043659,0.35269709543568467,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.004489989529809793,-2.0608612494487746,2297.314601325987,0.004200256918951945,4.034553522749929e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,62,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.012324672641282411,-1.4606175619274562,4946.65514029255,0.004357347912441466,4.6602301907969274e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,63,0.3399168399168399,0.33195020746887965,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.0053288891639610494,-2.318916569679067,-3983.968181978008,0.002679822486315369,4.284212182923466e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,62,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.026101979400194292,-2.5120844379618896,21.420433220642906,0.004828454652539092,3.782998485255892e+17
<class 'ANNOP.ANNOP'>,111981369240,ga_eval,63,0.340956340956341,0.38589211618257263,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.003392545945353681,-2.140089674945963,1016.5126548145395,0.003021477233855293,3.9461091107945856e+17
<class 'ANNOP.ANNOP'>,111981370536,ga_eval,63,0.3659043659043659,0.35269709543568467,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.009057038999151279,-2.1914339105429956,984.2081753475487,0.0048142657290266445,4.040871219876512e+17
<class 'ANNOP.ANNOP'>,111981369096,ga_eval,63,0.3482328482328482,0.3029045643153527,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.01910413525716545,-1.9274367691667875,-262.82878343173115,0.006173191484242179,4.676371739048225e+17
<class 'ANNOP.ANNOP'>,111981370104,ga_eval,64,0.3399168399168399,0.33195020746887965,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,0.0038401492541731905,-2.6283618032429,-6205.7616566185525,0.002147080589428262,4.3034342209079885e+17
<class 'ANNOP.ANNOP'>,111981369672,ga_eval,63,0.3586278586278586,0.4107883817427386,27,tournament_selection,one_point_crossover,1,ball_mutation,None,None,0.5,-0.025047935395888815,-2.1914339105429956,3150.4186061233627,0.009232574601197661,3.7664721225427046e+17
